date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,lambda_annual,implied_V,implied_sigma_V,cca_converged
2016-07-17,Philippines,95.56999,0.0185,84.640345,85.17405081067568,0.0684774298343303,6.211163337210338,162.3363229451178,0.0723963961697019,True
2016-07-24,Philippines,101.47,0.0185,84.640345,84.69554491374953,0.06841382556512911,6.456685472277234,161.85780372124108,0.0734037359894274,True
2016-07-31,Philippines,100.48,0.0146,83.129602,86.49771333493814,0.0704185883026573,6.707057216396906,163.7750070593451,0.07515979907599578,True
2016-08-07,Philippines,96.54999,0.0146,83.129602,86.57904640693043,0.07031511998247085,6.754195121938656,163.85633884530813,0.07534014792050141,True
2016-08-14,Philippines,91.39999,0.0146,83.129602,87.22971091261098,0.07010473522309457,6.336639863262948,164.50702662362247,0.07356640769742535,True
2016-08-21,Philippines,85.23,0.0146,83.129602,87.59570969750204,0.06924532763164716,6.012341960187532,164.8730391390563,0.07195408371427817,True
2016-08-28,Philippines,88.93999,0.0146,83.129602,87.71770929175999,0.06917458858987698,6.142932201844895,164.99503568432945,0.07252204467307252,True
2016-09-04,Philippines,88.92999,0.0151,83.32328700000001,86.83154454215193,0.06940154903070803,6.43311583386347,164.09550394770716,0.07375770798278677,True
2016-09-11,Philippines,84.25,0.0151,83.32328700000001,85.13451110566146,0.07231854080064798,6.554359629652929,162.3984479252473,0.07487301493053954,True
2016-09-18,Philippines,94.09,0.0151,83.32328700000001,84.24558881209339,0.07293015296674983,6.570079725256821,161.5095135684051,0.07500545919011743,True
2016-09-25,Philippines,105.86,0.0151,83.32328700000001,83.96274991308931,0.07274728048173126,7.021960531675617,161.22663348220047,0.07682029753188525,True
2016-10-02,Philippines,117.35,0.0157,83.55570900000001,85.28583463069677,0.07290770071742891,6.508324930139606,162.5332028249486,0.07485299673985828,True
2016-10-09,Philippines,116.12,0.0157,83.55570900000001,85.45095725725398,0.07039185365839058,6.20444825849329,162.69834786698704,0.07288988645142955,True
2016-10-16,Philippines,119.3,0.0157,83.55570900000001,85.28583463069677,0.07008377801700116,6.087075514249837,162.53322986322365,0.07227626160059729,True
2016-10-23,Philippines,115.65,0.0157,83.55570900000001,85.53351856611606,0.06879901205717051,5.749306071098592,162.7809277182191,0.0704520599084099,True
2016-10-30,Philippines,112.96,0.0157,83.55570900000001,84.99687004295689,0.06819566220008647,6.334397348903136,162.24425764999484,0.07283641567810134,True
2016-11-06,Philippines,115.9,0.0163,83.788131,85.23908860991608,0.06765435792442677,6.999596490295166,162.46927769008113,0.07557591666706394,True
2016-11-13,Philippines,124.94,0.0163,83.788131,84.65979382789283,0.06799669065266824,7.180424933531385,161.8899615349712,0.07636281310794076,True
2016-11-20,Philippines,130.09,0.0163,83.788131,83.25293509563517,0.06997460797612279,7.319352199901256,160.48305761894312,0.07728489394063141,True
2016-11-27,Philippines,123.73,0.0163,83.788131,83.0046659048417,0.06988724871032315,8.071208744565318,160.23465941895543,0.08027529136593206,True
2016-12-04,Philippines,118.36,0.0183,84.562871,82.78090797840001,0.06991588853126739,6.082609987083842,159.94967176037377,0.0719579248552108,True
2016-12-11,Philippines,108.09,0.0183,84.562871,82.32900227316077,0.06956604121517111,6.049133648273749,159.49776558223013,0.07167107321471658,True
2016-12-18,Philippines,109.55,0.0183,84.562871,82.24683759899976,0.06946794430774046,5.384442899439049,159.41562689055365,0.06862293292224614,True
2016-12-25,Philippines,110.78,0.0183,84.562871,82.53441396105836,0.06955513858349782,5.46277140025315,159.70320079186706,0.06903989393773477,True
2017-01-01,Philippines,110.04,0.0245,86.96456500000001,82.40000419569901,0.06150492411403763,5.564428939470705,159.33805631922127,0.0674589080877556,True
2017-01-08,Philippines,100.24,0.0245,83.9214675,83.05213067118568,0.061599792207225106,5.525015579297596,157.2979449348821,0.06761507842923145,True
2017-01-15,Philippines,102.2,0.0245,83.9214675,82.51737202782698,0.06083006401206189,5.5534731321585555,156.76318370386224,0.06750811121375401,True
2017-01-22,Philippines,98.03,0.0245,83.9214675,82.2705603401227,0.06082122906498513,5.385528447512952,156.51637534029874,0.06668827214765499,True
2017-01-29,Philippines,97.04999,0.0245,83.9214675,82.59964258604269,0.05590883616033825,5.449693247426817,156.84545777815637,0.06582533781676408,True
2017-02-05,Philippines,93.59999,0.0245,83.9214675,81.19069223320759,0.058445489067036165,5.268690920775823,155.4365085436239,0.06544410794487869,True
2017-02-12,Philippines,90.39999,0.0245,83.9214675,80.7871599585538,0.058371118585353585,5.088672906653548,155.03297625148386,0.06451082826855206,True
2017-02-19,Philippines,88.68999,0.0245,83.9214675,80.58539382310694,0.05837490017347635,4.967829008844806,154.8312110100258,0.06389595881559215,True
2017-02-26,Philippines,82.76999,0.0245,83.9214675,80.38362769551397,0.0582257096952663,5.013279608523842,154.62944560976192,0.06406778917542748,True
2017-03-05,Philippines,84.48,0.0248,84.033612,80.10236703534324,0.05648766291118118,4.999521732721168,154.335965879065,0.06355538713761372,True
2017-03-12,Philippines,87.42999,0.0248,84.033612,80.14263971328143,0.05597927241867564,5.8533567691894905,154.37622746092163,0.06758213194619402,True
2017-03-19,Philippines,78.29999,0.0248,84.033612,80.22318508213786,0.056010257858012155,5.197707829013166,154.45678132272846,0.06443674734875865,True
2017-03-26,Philippines,82.76999,0.0248,84.033612,80.22318508213786,0.05599826382145161,5.581970261120848,154.4567770984576,0.0663033052951718,True
2017-04-02,Philippines,82.28,0.0246,83.958849,81.77890893629247,0.05759051401810636,5.2127373047103465,156.02066667705324,0.06501210305043008,True
2017-04-09,Philippines,83.76999,0.0246,83.958849,82.39440499194801,0.05822062483649432,5.198780863476283,156.6361628504185,0.06514907310449254,True
2017-04-16,Philippines,86.48,0.0246,83.958849,82.88680182166534,0.05862927285778627,5.045083973887178,157.12856040270512,0.064538670542041,True
2017-04-23,Philippines,84.00999,0.0246,83.958849,82.31233885364145,0.05775068924695602,5.480223120464788,156.5540948875971,0.06638863770101763,True
2017-04-30,Philippines,80.79999,0.0235,83.5476525,82.4525122084956,0.05698062139058274,5.316191854843887,156.73811254699493,0.06541901335631632,True
2017-05-07,Philippines,80.31,0.0235,83.5476525,83.03199773807472,0.057518862886397966,5.895528191317913,157.3175934799049,0.06834657779800794,True
2017-05-14,Philippines,78.2,0.0235,83.5476525,83.32174049080147,0.05684760468591976,5.8833146289219656,157.60733695290364,0.06815470913671623,True
2017-05-21,Philippines,79.53999,0.0235,83.5476525,83.36313231719589,0.05686153667605,5.4475144498284696,157.64873244801547,0.06609656007892924,True
2017-05-28,Philippines,79.54999,0.0235,83.5476525,83.15617320848744,0.0568810017734294,5.478040776021608,157.4417734685495,0.06623195090223045,True
2017-06-04,Philippines,78.29999,0.0233,83.47288950000001,85.0953206318175,0.06169087135056381,5.744887399463215,159.38869990730493,0.06883738471575557,True
2017-06-11,Philippines,77.56999,0.0233,83.47288950000001,84.80130916722759,0.0617246009058064,5.758145707234867,159.0946881849203,0.06888180634906499,True
2017-06-18,Philippines,73.37,0.0233,83.47288950000001,84.2132862142834,0.06189485568215876,5.249299473765815,158.5066696460509,0.06648297731355812,True
2017-06-25,Philippines,77.81999,0.0233,83.47288950000001,83.8352714633645,0.06089352413381825,5.68421037745607,158.12864926852163,0.06824573094214527,True
2017-07-02,Philippines,77.56,0.0220999999999999,83.02431149999997,87.75121620541711,0.07601872303716545,5.332417042648123,162.09004423778052,0.07131040510148919,True
2017-07-09,Philippines,80.51999,0.0220999999999999,83.02431149999997,87.52984582703087,0.07592612474859865,5.822321759141196,161.8686655361688,0.07340794380831256,True
2017-07-16,Philippines,76.06999,0.0220999999999999,83.02431149999997,87.44129768435694,0.07562007338456564,5.504245298357742,161.78012429549068,0.07191180070643487,True
2017-07-23,Philippines,73.34999,0.0220999999999999,83.02431149999997,87.3084754525614,0.07539111053224451,5.3920431507622375,161.64730404611853,0.0713268860159086,True
2017-07-30,Philippines,70.37999,0.0220999999999999,83.02431149999997,87.61839397141696,0.07252220453844564,5.458410996727035,161.95722254632304,0.07078802258995107,True
2017-08-06,Philippines,69.40999,0.0235,83.5476525,87.2193911681209,0.07267733581146336,5.314029700581554,161.50498944333876,0.0701445024116326,True
2017-08-13,Philippines,75.56999,0.0235,83.5476525,85.99094905271659,0.0736684518254974,5.30106277008246,160.27654533019015,0.07024037233979281,True
2017-08-20,Philippines,69.39,0.0235,83.5476525,85.33285504620288,0.07389129717782303,5.2062942595094315,159.61845213287924,0.06979775040740531,True
2017-08-27,Philippines,65.92,0.0235,83.5476525,85.90320318527105,0.07421630261269956,5.351908110410613,160.18879928411758,0.0706248526164183,True
2017-09-03,Philippines,60.70999,0.0226,83.211219,86.65896011631357,0.07409221827708432,5.361662075133612,160.97911000395794,0.07071735934397338,True
2017-09-10,Philippines,63.54999,0.0226,83.211219,87.0130314474406,0.0714152593099335,5.418126005695267,161.3331813707865,0.07021071845627218,True
2017-09-17,Philippines,60.57999,0.0226,83.211219,86.3048887767371,0.07109006058346563,5.112119522445583,160.6250426270591,0.06863227840613971,True
2017-09-24,Philippines,63.48999,0.0226,83.211219,87.32284387547868,0.07185890978458831,5.084414161614806,161.6429977378798,0.06885282037651687,True
2017-10-01,Philippines,66.65999,0.0216,82.837404,87.77147789468539,0.07039343116107487,5.131332442800023,162.12861808514316,0.06867219685346906,True
2017-10-08,Philippines,64.45,0.0216,82.837404,87.362059424313,0.07057123647203432,5.2127373047103465,161.71919747618546,0.06905604189480682,True
2017-10-15,Philippines,65.42999,0.0216,82.837404,87.362059424313,0.0705317920491716,5.0143385115917285,161.71920044333393,0.0681243591054777,True
2017-10-22,Philippines,63.67999,0.0216,82.837404,86.73644876161542,0.07089670354156956,4.885803588440348,161.09359009316114,0.06756151654814364,True
2017-10-29,Philippines,63.2,0.0216,82.837404,86.60238934677918,0.07060701399251891,4.956228203813599,160.95952867163712,0.06778940040237372,True
2017-11-05,Philippines,63.67999,0.0233999999999999,83.51027099999996,86.6991300336913,0.07056610359493519,4.918337530274499,160.98862965234812,0.06761902027134069,True
2017-11-12,Philippines,69.60999,0.0233999999999999,83.51027099999996,86.74356832531957,0.07018896394711081,5.408340454182901,161.03306400192426,0.06978008742260004,True
2017-11-19,Philippines,68.37999,0.0233999999999999,83.51027099999996,87.45458118618215,0.06835334290128556,5.145224667009987,161.74408008692996,0.06810542858064036,True
2017-11-26,Philippines,65.62999,0.0233999999999999,83.51027099999996,87.76564931434845,0.06828234688181811,5.136674003547884,162.05515102658813,0.06807733734742709,True
2017-12-03,Philippines,63.56,0.0237,83.6224155,88.80377685225763,0.06899501832682403,4.804339375025649,163.08154032950068,0.0668366604904647,True
2017-12-10,Philippines,63.78999,0.0237,83.6224155,88.40215172818088,0.06890646235799232,4.816834882080037,162.67991530639713,0.06682557052268658,True
2017-12-17,Philippines,61.42999,0.0237,83.6224155,88.49140175443094,0.06886537467556521,4.549310409584971,162.7691658970649,0.0655372191442386,True
2017-12-24,Philippines,60.34,0.0237,83.6224155,89.2500269846946,0.06920502598276074,4.349398157322619,163.52779306936836,0.0647525082186088,True
2017-12-31,Philippines,59.73,0.0237,83.6224155,91.1780755755007,0.07191271169462884,4.556421597662765,165.455840109653,0.0668460837113403,True
2018-01-07,Philippines,55.98,0.0237,81.760113,96.14510134812593,0.08807752425494435,4.656520966953946,168.7686703990801,0.07402217723482572,True
2018-01-14,Philippines,53.64999,0.0237,81.760113,95.09224308953794,0.08868173443869946,4.78250554932846,167.71581089608583,0.07463192374114427,True
2018-01-21,Philippines,56.76999,0.0237,81.760113,94.37438518439482,0.08910064208324284,4.544234201112544,166.99795403917932,0.07365862024776756,True
2018-01-28,Philippines,56.35999,0.0237,81.760113,93.89581325912931,0.08942183955010417,4.655494501361648,166.5193808860123,0.07418480535615922,True
2018-02-04,Philippines,58.62,0.024,81.86976,91.07587605950806,0.09330506856844263,4.811626746112798,163.6878327458247,0.07586445090594558,True
2018-02-11,Philippines,71.14999,0.024,81.86976,91.02883273742749,0.0930606393990156,5.457321054766359,163.64077875722998,0.07842678380682623,True
2018-02-18,Philippines,64.59999,0.024,81.86976,90.04092292028919,0.09387916813403187,5.146293859368764,162.65287118319904,0.07729119498683756,True
2018-02-25,Philippines,65.87,0.024,81.86976,90.79361611409584,0.09395809101111895,4.871139812781833,163.4055725864141,0.07631253325963333,True
2018-03-04,Philippines,66.06999,0.0278,83.258622,89.0381080043543,0.09631068720167543,5.058889613715628,161.49207632334324,0.07769940794544414,True
2018-03-11,Philippines,65.7,0.0278,83.258622,89.0381080043543,0.09632014621529078,5.067392455587489,161.49207627355295,0.0777377641037629,True
2018-03-18,Philippines,65.62,0.0278,83.258622,89.130663216027,0.09631978063483017,4.887899892696409,161.58463770178645,0.0770169184049954,True
2018-03-25,Philippines,77.73999,0.0278,83.258622,88.29766636195141,0.09697648221461405,5.209515437754817,160.75162770603725,0.07842660914006146,True
2018-04-01,Philippines,75.01999,0.0281,83.368269,91.65969743478125,0.10186933246516079,4.944638160910299,164.10033946984004,0.07989041349747716,True
2018-04-08,Philippines,73.56,0.0281,83.368269,92.30820278580774,0.10184653232107269,4.936215836437765,164.7488463635858,0.07997397876856976,True
2018-04-15,Philippines,73.31999,0.0281,83.368269,92.40425710483329,0.10177947026816424,5.312948730198528,164.84489077025043,0.0814502300730957,True
2018-04-22,Philippines,72.31999,0.0281,83.368269,92.11609414704226,0.10150403666841833,5.363830380142235,164.55672713192817,0.08148635789349637,True
2018-04-29,Philippines,73.78999,0.0281,83.368269,93.02861020740818,0.10179339832159973,4.999521732721168,165.4692556719547,0.08034282718099778,True
2018-05-06,Philippines,79.92,0.0273,83.075877,93.27214725545132,0.10168209638177811,5.06101482120074,165.74804853562728,0.08057923467041969,True
2018-05-13,Philippines,80.15999,0.0273,83.075877,91.92247276336617,0.10305080827083836,5.015397500823139,164.39837110246995,0.08068441096585298,True
2018-05-20,Philippines,85.78,0.0273,83.075877,92.16348606792629,0.10304341836415433,4.961499966865841,164.63938494155352,0.08051635868032413,True
2018-05-27,Philippines,83.82999,0.0273,83.075877,91.58505414219883,0.10328007051797644,5.231007488941998,164.06094271995562,0.08155424337774157,True
2018-06-03,Philippines,87.00999,0.0297,83.953053,90.78269176416802,0.10151171289392732,5.327006881555055,163.15019135930262,0.0811085719090807,True
2018-06-10,Philippines,88.73,0.0297,83.953053,90.16285194651384,0.10172830610032206,5.2127373047103465,162.53035303211342,0.08062319991682847,True
2018-06-17,Philippines,87.50999,0.0297,83.953053,89.30461221566512,0.10197393956280557,5.218108609455488,161.67210927599302,0.08057112846897298,True
2018-06-24,Philippines,91.65999,0.0297,83.953053,89.59069213720514,0.1018312171264549,4.992119719976817,161.95819929073497,0.07967531722740193,True
2018-07-01,Philippines,93.14,0.0289,83.660661,89.50418620940322,0.09123793151239061,5.168765226309022,161.9087043149919,0.07636285804807688,True
2018-07-08,Philippines,89.70999,0.0289,83.660661,91.39061163044542,0.09344814298284919,5.270847002164778,163.79513071821265,0.07791606065411176,True
2018-07-15,Philippines,79.62999,0.0289,83.660661,91.00067835333651,0.09357065357765239,5.207367908977468,163.40519604761926,0.07763617208642326,True
2018-07-22,Philippines,77.89999,0.0289,83.660661,91.43935328627838,0.09362693191154055,5.044022592874374,163.84387358790565,0.07706066436619183,True
2018-07-29,Philippines,71.5,0.0289,83.660661,91.58557827107235,0.09359089962155155,4.934111153231139,163.99010069214373,0.07661718129931477,True
2018-08-05,Philippines,75.92999,0.0287,83.587563,91.4499131775105,0.09345971239422525,5.0016373761546395,163.86355079355562,0.07682199541086376,True
2018-08-12,Philippines,78.37999,0.0287,83.587563,91.20721171197111,0.09226458085949743,4.984721981574692,163.6208499501191,0.07625943622067625,True
2018-08-19,Philippines,78.37,0.0287,83.587563,91.01305053502468,0.09189004342039364,5.012220791670521,163.42668937528998,0.07620112932234237,True
2018-08-26,Philippines,78.84999,0.0287,83.587563,90.96451022931682,0.09173871497629428,4.760714493133407,163.37815233258405,0.07507860434286034,True
2018-09-02,Philippines,80.34,0.03,84.06269999999999,90.44567121277085,0.09164888875216914,4.93937353530277,162.79910061050154,0.0757234923904334,True
2018-09-09,Philippines,86.73,0.03,84.06269999999999,89.91363786238841,0.0918304863966617,5.050392148049634,162.26706447730948,0.07616630790430874,True
2018-09-16,Philippines,80.57999,0.03,84.06269999999999,89.38160449871643,0.09163891136017398,5.085478723873186,161.7350306869797,0.07615246906027562,True
2018-09-23,Philippines,78.42,0.03,84.06269999999999,89.23650447966087,0.09096721525062675,5.058889613715628,161.58993108449928,0.07577039763369153,True
2018-09-30,Philippines,77.68999,0.0286,83.551014,90.77788799493928,0.0923810969138843,5.12065536084394,163.1960606317465,0.07679473127718041,True
2018-10-07,Philippines,85.28,0.0286,83.551014,90.47588859586295,0.09231192183792938,5.347574812276666,162.89405596626108,0.07765314316686692,True
2018-10-14,Philippines,89.45999,0.0286,83.551014,90.72121367316466,0.09233149109429642,5.227781747017309,163.13938391922179,0.07720925240160743,True
2018-10-21,Philippines,91.90999,0.0286,83.551014,91.35905887397504,0.09218210015289441,5.194489188554918,163.77723013439692,0.07712284343103044,True
2018-10-28,Philippines,97.54999,0.0286,83.551014,91.65344895799817,0.09217107893422002,5.374676012134812,164.07161889258003,0.07790653692014264,True
2018-11-04,Philippines,92.64,0.0308999999999999,84.39164099999996,91.92447190994122,0.09218990207091235,5.716184964960983,164.2348816714882,0.07936073179691469,True
2018-11-11,Philippines,89.70999,0.0308999999999999,84.39164099999996,92.02215999127509,0.09218781393796711,6.036865889185416,164.33256286587584,0.0806502208893043,True
2018-11-18,Philippines,94.84999,0.0308999999999999,84.39164099999996,92.9013525996467,0.09230213566443167,6.648679307628841,165.211735538243,0.08320213125458385,True
2018-11-25,Philippines,100.24,0.0308999999999999,84.39164099999996,93.19441679627374,0.0922924253800602,9.250476930065076,165.50453186402726,0.09265200110417575,True
2018-12-02,Philippines,93.85999,0.0314,84.574386,93.66160836213143,0.09174646445619754,8.34329882947284,165.94751840034044,0.08937519399249287,True
2018-12-09,Philippines,90.17999,0.0314,84.574386,93.07254165392975,0.09187327226949166,6.791220181876178,165.35856357259516,0.08362636523043873,True
2018-12-16,Philippines,83.79999,0.0314,84.574386,92.48347493371324,0.09216592312812191,6.852898587861639,164.7694884127064,0.0838733656503705,True
2018-12-23,Philippines,87.98,0.0314,84.574386,92.72891938897963,0.09185274964414668,7.888889313643975,165.01486380029814,0.08764539616396337,True
2018-12-30,Philippines,87.73,0.0314,84.574386,93.46525279947592,0.08973068566138066,8.03385744356925,165.75120846193096,0.08757777300524772,True
2019-01-06,Philippines,91.64999,0.0298,90.72503999999999,99.83262230097816,0.09795757359469555,7.862974438377222,177.99831217108698,0.0895520006071882,True
2019-01-13,Philippines,83.31,0.0298,90.72503999999999,100.40878119221041,0.09734255288078364,6.696954454683316,178.57459760575145,0.08517728267823133,True
2019-01-20,Philippines,80.34,0.0298,90.72503999999999,99.46597573169436,0.09752775951103354,6.096007948328619,177.63181994429175,0.08282242291093533,True
2019-01-27,Philippines,78.35999,0.0298,90.72503999999999,99.67548806772069,0.09733447699691804,6.049133648273749,177.84133538130806,0.08260406621041187,True
2019-02-03,Philippines,72.42999,0.0269,89.58012,100.23383146837644,0.09191154779319705,5.847812345556125,178.5405299941497,0.07988632136550025,True
2019-02-10,Philippines,73.53999,0.0269,89.58012,100.60098836273714,0.09189706390683745,5.754830486799338,178.90769087121595,0.07956373160042192,True
2019-02-17,Philippines,68.53999,0.0269,89.58012,100.23383146837644,0.0911471987189775,5.414863561335807,178.5405394338919,0.07786114041669369,True
2019-02-24,Philippines,64.35999,0.0269,89.58012,100.75834131609851,0.09098240358356374,5.457321054766359,179.06505038684375,0.07805033585288117,True
2019-03-03,Philippines,61.31,0.027,89.61959999999999,101.08800522988105,0.08829913616692424,5.507523358219236,179.39006896599335,0.0773217455854336,True
2019-03-10,Philippines,63.53,0.027,89.61959999999999,100.3011240218878,0.08886339127980936,5.448603816554751,178.60318555174578,0.07717406941421548,True
2019-03-17,Philippines,58.89999,0.027,89.61959999999999,99.72407780236155,0.0892212951091206,5.071645884301864,178.02614334816639,0.0756537976282559,True
2019-03-24,Philippines,61.71999,0.027,89.61959999999999,99.61916030369775,0.08850758829093125,5.233158360824235,177.92122528500562,0.07605355618743544,True
2019-03-31,Philippines,60.79999,0.0276,89.85647999999999,100.30367229073643,0.08114003285183385,5.122790131181739,178.57753539308558,0.07304258969527817,True
2019-04-07,Philippines,55.84999,0.0276,89.85647999999999,108.49024481595224,0.11161106679265391,4.832473580444173,186.76408659125102,0.08530541532209067,True
2019-04-14,Philippines,53.68999,0.0276,89.85647999999999,109.28131950988882,0.11166715277344831,5.011162061082792,187.55516005867022,0.08614254526482167,True
2019-04-21,Philippines,51.90999,0.0276,89.85647999999999,109.33782485357688,0.11151533984685558,4.879516891300444,187.61166908605472,0.08559863053581766,True
2019-04-28,Philippines,53.42999,0.0276,89.85647999999999,108.43373946342264,0.11190391378765513,5.609407700926909,186.70755431758158,0.08826902190764725,True
2019-05-05,Philippines,50.96999,0.0249,88.79051999999999,111.28367303258035,0.11424057967010386,5.4605910714690475,189.6801784894669,0.08924824936999064,True
2019-05-12,Philippines,55.89,0.0249,88.79051999999999,110.41922191884277,0.11335105461795549,5.781364092429473,188.8157159811613,0.08983936206020135,True
2019-05-19,Philippines,57.26999,0.0249,88.79051999999999,109.32425052521485,0.11414952061854455,5.412688927967752,187.72075018967124,0.08866742850868119,True
2019-05-26,Philippines,60.42999,0.0249,88.79051999999999,110.59211213991479,0.11401603284936851,5.824537423058381,188.9885991619045,0.09031089998795808,True
2019-06-02,Philippines,64.73999,0.0252,88.90896,110.48624015406777,0.11341272069961271,7.358139139886428,188.86952252688477,0.09529781419368576,True
2019-06-09,Philippines,62.23999,0.0252,88.90896,110.88926448648576,0.11289431151321576,6.445461385182729,189.27263541144276,0.09205520358897937,True
2019-06-16,Philippines,58.62,0.0252,88.90896,110.54381507475637,0.1122883615188009,6.910049621096847,188.9271541753163,0.0933362506063665,True
2019-06-23,Philippines,51.93999,0.0252,88.90896,111.9831876555093,0.11263013327433037,6.8248681135708535,190.3665436466162,0.09343701876963295,True
2019-06-30,Philippines,48.46999,0.0207,87.13235999999999,113.95304920924674,0.11325625309926798,6.525166252674642,192.51813195036866,0.09297393594958497,True
2019-07-07,Philippines,47.28999,0.0207,87.13235999999999,115.44099741391918,0.11237646484081038,5.9922888086892,194.00611633641836,0.09100862194321084,True
2019-07-14,Philippines,48.92,0.0207,87.13235999999999,115.91508774681077,0.11202169642128025,5.516267531379816,194.48022506784255,0.08925450276387135,True
2019-07-21,Philippines,48.43999,0.0207,87.13235999999999,115.97434904131839,0.11209804162226483,6.007884764831875,194.53947061647165,0.09103282798190238,True
2019-07-28,Philippines,45.42999,0.0207,87.13235999999999,115.91508774681077,0.11217488724502302,5.725012956100137,194.48021738745405,0.09006296264477248,True
2019-08-04,Philippines,51.67,0.0203,86.97443999999999,114.34761248659979,0.11348640976742766,6.088191968275327,192.92732742175593,0.09163266198978025,True
2019-08-11,Philippines,54.67999,0.0203,86.97443999999999,113.52071858230018,0.1138664450357018,6.041326453225348,192.10042938303215,0.09148872929801893,True
2019-08-18,Philippines,55.34,0.0203,86.97443999999999,112.93008009633677,0.11408319782008398,6.0279462864584525,191.50979015884673,0.09143057603035294,True
2019-08-25,Philippines,49.87999,0.0203,86.97443999999999,112.57569699275292,0.1142221732636401,6.048018241202462,191.15540118348937,0.0914967514931948,True
2019-09-01,Philippines,49.17,0.019,86.46119999999999,114.1777850159658,0.11420717577937582,5.710669083066926,192.80321726762008,0.09058897048949939,True
2019-09-08,Philippines,44.79999,0.019,86.46119999999999,114.7730810763056,0.1137168424030873,5.826753261650787,193.39851269060395,0.09088588579084339,True
2019-09-15,Philippines,41.78,0.019,86.46119999999999,114.47543305811418,0.11344739356208543,6.079261146877858,193.10085418165596,0.09159545094356233,True
2019-09-22,Philippines,46.82999,0.019,86.46119999999999,114.4159034366368,0.11338938880225727,6.472400440259327,193.0413047825494,0.09291526967737387,True
2019-09-29,Philippines,48.37,0.019,86.46119999999999,114.71355148237316,0.11270520410027482,6.462297801294268,193.33895889812732,0.09263865327611667,True
2019-10-06,Philippines,49.95,0.015,84.88199999999999,117.16794053272203,0.1136286196918502,6.508324930139606,195.91659970758153,0.09358095114472431,True
2019-10-13,Philippines,47.93999,0.015,84.88199999999999,117.41027340678336,0.1136434661184594,6.546499705007232,196.15893262885572,0.09375796180344685,True
2019-10-20,Philippines,43.56999,0.015,84.88199999999999,118.1978552211226,0.11363802915336689,6.185426568370024,196.94653153961303,0.09265689072547328,True
2019-10-27,Philippines,40.89999,0.015,84.88199999999999,118.31902164476638,0.1136933188414258,5.985606870978253,197.06770650871997,0.09201384397048207,True
2019-11-03,Philippines,40.90999,0.0165,85.4742,119.95811902203586,0.11401657059278611,5.955553764809608,198.66370625299416,0.09234508571314909,True
2019-11-10,Philippines,38.37999,0.0165,85.4742,119.71590171611115,0.11417001368599977,5.632482004739657,198.42149861239494,0.09125396835595705,True
2019-11-17,Philippines,40.87999,0.0165,85.4742,119.71590171611115,0.11418815419017347,5.739365142491125,198.4214950438386,0.09163392522780019,True
2019-11-24,Philippines,42.28,0.0165,85.4742,118.92869547532251,0.11475305380647692,5.734948207733211,197.63428507107852,0.09173863395577173,True
2019-12-01,Philippines,41.10999,0.0173,85.79003999999999,119.64639449821078,0.11476036248262154,6.218998582589451,198.32744353698874,0.0935334753996552,True
2019-12-08,Philippines,41.76999,0.0173,85.79003999999999,119.70722132808675,0.1142945556820817,5.475858681912282,198.3882953035217,0.09076854699324538,True
2019-12-15,Philippines,38.53999,0.0173,85.79003999999999,120.19383604729799,0.11372817653745562,5.123857637670825,198.87492014924746,0.08934865280425655,True
2019-12-22,Philippines,35.34,0.0173,85.79003999999999,119.82887500762718,0.11399220974115762,4.994234145363654,198.50996023892517,0.08894539228430562,True
2019-12-29,Philippines,34.59999,0.0173,85.79003999999999,119.70722132808675,0.11410374647720764,4.954120120846048,198.38830541003605,0.08883254052058687,True
2020-01-05,Philippines,35.48999,0.0183,91.269047,119.70279824960816,0.09563291780929892,5.68421037745607,202.99139375835438,0.08243499274146779,True
2020-01-12,Philippines,34.7,0.0183,91.269047,121.04914875044055,0.09591771719237387,5.5151742972193905,204.33774919879147,0.0820755099269711,True
2020-01-19,Philippines,33.65999,0.0183,91.269047,120.19238024351024,0.09562274229317594,5.3215984832883505,203.48097991509684,0.08108562533964046,True
2020-01-26,Philippines,38.76999,0.0183,91.269047,120.3759735146363,0.09563394997399415,5.975586304555288,203.66456693725846,0.08363947765060248,True
2020-02-02,Philippines,40.84999,0.0192,91.64532799999999,116.79610470480225,0.10140516180485534,6.6251002949927695,200.05254284519162,0.08785600627561577,True
2020-02-09,Philippines,36.39999,0.0192,91.64532799999999,116.9748742416487,0.10141216560839401,6.306371013229314,200.23132348524717,0.08672313105738408,True
2020-02-16,Philippines,35.27,0.0192,91.64532799999999,117.86872198581187,0.10129537041490792,6.129520450996402,201.12518059641442,0.08615408191528003,True
2020-02-23,Philippines,35.34,0.0192,91.64532799999999,117.09405394798536,0.10173324764226249,6.122815994306485,200.3505096082479,0.08619401169685367,True
2020-03-01,Philippines,51.28999,0.0154,90.056586,119.24173093756798,0.10287559632922949,7.833771040438008,202.6241005161778,0.09299277407138191,True
2020-03-08,Philippines,61.09,0.0154,90.056586,120.21414056319098,0.10237276376832055,9.236376563915323,203.596375141288,0.0976133016029811,True
2020-03-15,Philippines,122.5,0.0154,90.056586,119.1201797361166,0.10273838158575267,12.32342323887771,202.50143715709098,0.10719573104255291,True
2020-03-22,Philippines,147.85,0.0154,90.056586,118.69475051454778,0.10288134776653092,13.093176900050043,202.07551916173756,0.10945381805221165,True
