date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,implied_V_M0,implied_sigma_V_M0,cca_converged_M0,implied_V_M1,implied_sigma_V_M1,cca_converged_M1,convenience_yield,implied_V_M2,implied_sigma_V_M2,cca_converged_M2,lambda_annual,group,exporter,DD_M0,DD_M1,DD_M2
2022-04-03,China,61.95,0.0172,2958.648444,8795.811005913647,0.0877046370201757,11510.649750336524,0.0670191021622536,True,12733.764779869323,0.0670191021622536,True,0.1367038462570546,11510.649900897815,0.0797587630060963,True,8.166788508011166,Control,0.0,9.065439401001111,9.739301209615194,7.6174402951134725
2022-04-10,China,62.7,0.0172,2958.648444,8793.180479837714,0.0877654182977514,11508.01922426059,0.067060816283105,True,12259.961922150347,0.067060816283105,True,0.0865404104799798,11508.019382506496,0.07960747959532,True,8.037062861643783,Control,0.0,9.058276199614129,9.480374463658768,7.630632263469594
2022-04-17,China,68.23,0.0172,2958.648444,8784.617274305403,0.0878347834626737,11499.45601872828,0.0670983875093257,True,12871.017990043409,0.0670983875093257,True,0.1526878024065827,11499.456198744349,0.0796759484283447,True,8.062680075463003,Control,0.0,9.048242732138226,9.799248941025482,7.619896795659452
2022-04-24,China,70.2,0.0172,2958.648444,8608.81970682119,0.090821339730208,11323.658451244066,0.0690469906555171,True,12489.570126624294,0.0690469906555171,True,0.133138230822936,11323.658666535115,0.080985546244887,True,7.822941967218348,Control,0.0,8.693107847931085,9.327846569410504,7.411605807178754
2022-05-01,China,75.14999,0.0237999999999999,3048.5521259999987,8203.58119955285,0.1032854615693677,10910.109558045076,0.0776628929535176,True,12521.74683157338,0.0776628929535176,True,0.1863789386082667,10910.1097021809,0.0887172141231467,True,8.03278881056583,Control,0.0,7.3420861980877525,8.135460768000193,6.427249390116436
2022-05-08,China,81.14999,0.0237999999999999,3048.5521259999987,8132.074114539856,0.103701223825894,10838.602473032082,0.0778057909235915,True,12304.084991437683,0.0778057909235915,True,0.1717788843627983,10838.602650231616,0.0890772988952782,True,8.215371796186401,Control,0.0,7.290805359671435,8.019727979344273,6.3682542221846425
2022-05-15,China,84.14,0.0237999999999999,3048.5521259999987,7985.427666984242,0.1055302724013478,10691.95602547647,0.0788166688050472,True,12432.823217646132,0.0788166688050472,True,0.2038835588671538,10691.95623254835,0.0894705252373092,True,7.830523050413631,Control,0.0,7.120001045973656,7.9759293948212395,6.2721747916966875
2022-05-22,China,83.14999,0.0237999999999999,3048.5521259999987,8100.0341698583,0.1063415150751974,10806.562528350529,0.0797080388443446,True,12602.450542543227,0.0797080388443446,True,0.2077253781090202,10806.56268745789,0.0901879348517779,True,7.77629859065461,Control,0.0,7.100198696537601,7.962766472036758,6.275151116618013
2022-05-29,China,72.25,0.0237999999999999,3048.5521259999987,8093.257531828067,0.1059727757013243,10799.785890320294,0.079414997095654,True,12873.725356695528,0.079414997095654,True,0.2370029695757002,10799.78617116505,0.0895379597107346,True,7.4697537257372,Control,0.0,7.122866021426466,8.112080857272321,6.3175707583845675
2022-06-05,China,72.24001,0.0299,3131.644923,7891.367953227612,0.1090224002234093,10588.147770652156,0.0812546154381814,True,12412.28009956787,0.0812546154381814,True,0.2147674512415626,10588.147982709645,0.0909384202563131,True,7.282734352489973,Control,0.0,6.704668300889229,7.579511905104852,5.9907050490929485
2022-06-12,China,71.21001,0.0299,3131.644923,7834.236686245883,0.1093129492625229,10531.016503670426,0.0813201192017624,True,12273.15132076123,0.0813201192017624,True,0.2069572287122472,10531.016768927644,0.0905311195153148,True,6.913410007127872,Control,0.0,6.669513669666219,7.511415685211682,5.990930641344721
2022-06-19,China,83.64,0.0299,3131.644923,7825.144037394832,0.108935060172386,10521.923854819375,0.0810148931253446,True,12151.048808430456,0.0810148931253445,True,0.1947779435148209,10521.924126897353,0.0911355188824856,True,7.609362687520379,Control,0.0,6.6898730286630785,7.48452166446425,5.946960818890549
2022-06-26,China,80.64999,0.0299,3131.644923,7856.52155980067,0.108973533349823,10553.301377225214,0.0811265483290559,True,12498.364584384775,0.0811265483290559,True,0.2284439871598459,10553.301536058516,0.0909301584899917,True,7.366997204574179,Control,0.0,6.697080236651335,7.629576874666847,5.975036437145146
2022-07-03,China,85.17999,0.0294,3124.834038,8277.384855499778,0.1178362828583314,10975.035260930576,0.0888722669194987,True,12992.51929196199,0.0888722669194987,True,0.2278894571345735,10975.03541924167,0.0982131120548051,True,7.63236065603401,Control,0.0,6.3215277403633765,7.1706965155942015,5.720300430129835
2022-07-10,China,82.61,0.0294,3124.834038,8285.095274685591,0.1178142353411263,10982.74568011639,0.0888759689922547,True,12766.019014288,0.0888759689922547,True,0.2035536999873264,10982.745851649395,0.0985575905622647,True,7.925530095824846,Control,0.0,6.32479828811924,7.081902696627435,5.703493564676679
2022-07-17,China,87.11,0.0294,3124.834038,8208.823139606166,0.1182893698627773,10906.473545036915,0.0890312081618173,True,12743.23314617612,0.0890312081618173,True,0.2104255264094046,10906.473832866215,0.0986563454198182,True,7.88996819547585,Control,0.0,6.278764251573326,7.060580662273264,5.666193862181932
2022-07-24,China,81.2,0.0294,3124.834038,8216.145264937915,0.1182789715823076,10913.795670368669,0.0890430095687693,True,12658.387662931458,0.0890430095687693,True,0.2005976354417425,10913.795942867137,0.0981679272337822,True,7.4609309169330755,Control,0.0,6.281302805637807,7.026093215922259,5.697442461639517
2022-07-31,China,73.23,0.0288,3116.660976,8252.354667146512,0.1180805393153048,10951.033221119013,0.0889817855578305,True,12191.161210060984,0.0889817855578305,True,0.1461339002345059,10951.03343801265,0.0978990550132761,True,7.278292816051381,Control,0.0,6.315906257084352,6.855071730450517,5.7406133792857945
2022-08-07,China,78.08,0.0288,3116.660976,8230.815896675052,0.1180518712767134,10929.494450647551,0.0889028511908444,True,11970.820924045904,0.0889028511908444,True,0.1244411549428392,10929.494675393034,0.0981589859062993,True,7.562192299073092,Control,0.0,6.311610386530274,6.769408871797511,5.7164421879833816
2022-08-14,China,74.22,0.0288,3116.660976,8254.191306566388,0.1180629200825683,10952.86986053889,0.0889733869736569,True,11879.139232927217,0.0889733869736569,True,0.1113560089067521,10952.87011679207,0.0976056089470159,True,7.034256482592788,Control,0.0,6.3173453646457025,6.725398270299319,5.758640618112207
2022-08-21,China,70.67999,0.0288,3116.660976,8164.585566622683,0.1185890019348509,10863.26412059512,0.089128832992518,True,11822.891486718569,0.089128832992518,True,0.1159808924583222,10863.264385574856,0.0985645962049401,True,7.734975676736832,Control,0.0,6.265109504075235,6.689853961223068,5.665339595325495
2022-08-28,China,66.24001,0.0288,3116.660976,8099.190074046626,0.1188819298581076,10797.868628019009,0.0891701297228854,True,11954.853008078557,0.0891701297228855,True,0.1388629862328825,10797.868800798433,0.0981853851110525,True,7.376959100100417,Control,0.0,6.23192535999752,6.742423876675986,5.659718086370696
2022-09-04,China,74.22,0.026,3078.52002,8182.547795612392,0.1180261921557209,10885.782159171706,0.0887170939421333,True,12076.919791926985,0.0887170939421333,True,0.1415835060971924,10885.78238003951,0.0986380112942395,True,8.11802193403295,Control,0.0,6.366694209638228,6.890133873227933,5.72633825398371
2022-09-11,China,67.27,0.026,3078.52002,8151.212828972737,0.118111433866633,10854.447192532036,0.0886964962752789,True,11953.62682231069,0.0886964962752789,True,0.1317499582288209,10854.447425376542,0.0979823922745409,True,7.570976099729424,Control,0.0,6.353638095224271,6.8399950665076155,5.751497122686333
2022-09-18,China,74.17999,0.026,3078.52002,8088.825192516036,0.1183373891349481,10792.059556075294,0.0886958091250693,True,11952.820646303957,0.0886958091250693,True,0.1393199306944165,10792.059768970475,0.0978014291398518,True,7.416769513200663,Control,0.0,6.324623424106704,6.839707996868606,5.735781222915903
2022-09-25,China,97.02,0.026,3078.52002,7920.3503460402035,0.1202880703663374,10623.584709599018,0.0896800548774992,True,11773.909807047632,0.0896800548774992,True,0.1401904485468585,10623.584873931595,0.0991236128073856,True,7.787157100560951,Control,0.0,6.176747701061631,6.68943502843536,5.588285818333231
2022-10-02,China,108.88,0.0326,3168.423702,7819.099621768874,0.1158811400500581,10510.9644801519,0.0862039045081825,True,11893.09369315853,0.0862039045081825,True,0.1678842978295263,10510.96461345795,0.096607748385959,True,8.30673909425918,Control,0.0,6.221199862680701,6.862102214432506,5.551228897480525
2022-10-09,China,100.0,0.0326,3168.423702,7819.099621768874,0.1158771276029941,10510.9644801519,0.0862009196514283,True,11926.17962555939,0.0862009196514283,True,0.1715888581197663,10510.964663665298,0.0963483462028545,True,8.090379028423596,Control,0.0,6.2214152825451805,6.876752622795489,5.566174696633905
2022-10-16,China,108.87,0.0326,3168.423702,7737.530692413968,0.1162601449455887,10429.395550796951,0.0862529794214909,True,11735.763685524782,0.086252979421491,True,0.1605274847281557,10429.395795969242,0.0959667130062804,True,7.730620400239466,Control,0.0,6.177266512483863,6.789150707267178,5.5520048067133505
2022-10-23,China,113.82,0.0326,3168.423702,7681.166896155416,0.1160649156019351,10373.031754538397,0.0859453637686108,True,11749.768278735262,0.0859453637686108,True,0.1693376790737254,10373.0319290119,0.0952809005659661,True,7.38912975888187,Control,0.0,6.1711787359122106,6.8196561633258295,5.566532282028365
2022-10-30,China,116.28,0.0326,3168.423702,7671.93057881058,0.1155091868650326,10363.795437193594,0.0855071357027626,True,11827.6395241165,0.0855071357027626,True,0.1793352814897969,10363.795686739675,0.0949683995068626,True,7.457621537257005,Control,0.0,6.198147245655774,6.889155408192124,5.58065452466627
2022-11-06,China,111.83,0.0366999999999999,3224.2729589999985,7574.666616149796,0.1160717262008123,10258.39626146424,0.0857058556838452,True,11562.243935436758,0.0857058556838452,True,0.1626996301647431,10258.396467460814,0.0951061749991059,True,7.42339866873739,Control,0.0,6.039261917947731,6.663588086319348,5.442339778272367
2022-11-13,China,82.19,0.0366999999999999,3224.2729589999985,7656.521954099913,0.1166253153621219,10340.251599414338,0.0863561470327398,True,11536.649818901731,0.0863561470327398,True,0.1491626653858673,10340.25192236184,0.0949643917519521,True,6.817017982447379,Control,0.0,6.034942971435518,6.601932713791791,5.487893166358116
2022-11-20,China,82.14,0.0366999999999999,3224.2729589999985,7644.385158510276,0.1166259180149201,10328.114803824696,0.086321023120443,True,11161.05299798348,0.086321023120443,True,0.1067197413358697,10328.114975654837,0.0954524600336861,True,7.249407479374769,Control,0.0,6.031314061524422,6.433141168827579,5.454329912588069
2022-11-27,China,73.7,0.0366999999999999,3224.2729589999985,7595.620275718646,0.1167403366216508,10279.349921033036,0.0862618039710885,True,10804.605617817855,0.0862618039710885,True,0.0698143947215204,10279.350143531665,0.09595645002284,True,7.715368823510372,Control,0.0,6.0109182420407565,6.269284031380884,5.4036248802219164
2022-12-04,China,76.21001,0.0407,3278.760039,7635.621834999242,0.1169237745854917,10310.664457942965,0.0865885734035749,True,10834.729718359687,0.0865885734035749,True,0.0694710363373663,10310.664613045588,0.0956718692948295,True,7.230506885813845,Control,0.0,5.917393048832301,6.173453755556258,5.3555829197299305
2022-12-11,China,75.22,0.0407,3278.760039,7702.726977233997,0.1173292807719999,10377.769600177708,0.0870857083016399,True,10778.21674219566,0.0870857083016399,True,0.0538631788339915,10377.769750393252,0.0962765620940932,True,7.360353923012234,Control,0.0,5.916927272826586,6.111356656748929,5.35207944476768
2022-12-18,China,74.17999,0.0407,3278.760039,7686.218683666555,0.1173341640854001,10361.26130661026,0.0870411446578435,True,10954.79436077779,0.0870411446578435,True,0.077694014376133,10361.261483443352,0.0956186043182177,True,6.842808680441572,Control,0.0,5.911777002416823,6.197977734054267,5.381461573861535
2022-12-25,China,76.67999,0.0407,3278.760039,7667.941644750557,0.1173160226577866,10342.984267694254,0.0869741645595176,True,10985.097028438604,0.0869741645595176,True,0.0837199993397519,10342.984459392088,0.0954123721301512,True,6.721649074197698,Control,0.0,5.907251518071487,6.216954585745469,5.3848181577025205
2023-01-01,China,76.67,0.0353,3205.202481,8049.0537829884415,0.1138370089736631,10735.650589507784,0.0853492948642669,True,11422.434411483318,0.0853492948642669,True,0.0860232607897018,10735.650797429917,0.0939404199864908,True,6.727260979745956,Control,0.0,6.333847933275113,6.658764621472395,5.7545991770278455
2023-01-08,China,64.25999,0.0353,2977.135603,8252.973322004558,0.1168101594857757,10748.404749818568,0.089690624089268,True,11231.459672901634,0.089690624089268,True,0.0619953694038337,10748.405033798528,0.0981215715059893,True,6.9156501695882575,Control,0.0,6.401236520635599,6.6204359333689755,5.851220088331498
2023-01-15,China,56.25999,0.0353,2977.135603,8419.747373519107,0.1185599988425031,10915.178801333102,0.0914547766030915,True,11559.155491005147,0.0914547766030915,True,0.0798110763108791,10915.17911129499,0.0991229893060152,True,6.382623414797846,Control,0.0,6.353048774922559,6.633360208028783,5.861573316408227
2023-01-22,China,52.24001,0.0353,2977.135603,8318.610622303282,0.1190955537177712,10814.042050117256,0.0916132500349572,True,11541.21564797459,0.0916132500349572,True,0.0901609170996848,10814.042290432491,0.0992200585908037,True,6.340003743132074,Control,0.0,6.296617501535376,6.614303714309704,5.813880899424564
2023-01-29,China,50.25,0.0353,2977.135603,8318.610622303282,0.1190643479996112,10814.042050117258,0.0915892452995066,True,11730.813522404169,0.0915892452995066,True,0.1118374316511825,10814.042234562568,0.0993001196206744,True,6.428626804084937,Control,0.0,6.298267789588999,6.695599932304748,5.809193416623671
2023-02-05,China,50.3,0.0388,3021.419388,8328.455242191892,0.1173998628734797,10817.071203228394,0.0903904102146899,True,11570.552367637538,0.0903904102146899,True,0.0931412351644947,10817.07152573503,0.0983105713388325,True,6.527411827078034,Control,0.0,6.310135089103592,6.6432937450338105,5.801773957572135
2023-02-12,China,58.23,0.0388,3021.419388,8286.13700163589,0.1174523628614067,10774.75296267239,0.0903247037966591,True,11635.824463788014,0.0903247037966591,True,0.1058495563713352,10774.75329011778,0.0977802030306033,True,6.125050706745532,Control,0.0,6.295317533713143,6.675978607615396,5.815315242814889
2023-02-19,China,64.22,0.0388,3021.419388,8216.057997291899,0.1175355072787838,10704.673958328392,0.0902109254614343,True,11450.099858230473,0.0902109254614343,True,0.0930987019873124,10704.674315765333,0.0976947560693355,True,6.141814413436716,Control,0.0,6.270909102454945,6.604632746968544,5.790531153466357
2023-02-26,China,68.17,0.0388,3021.419388,8111.278035708801,0.1180586977089522,10599.893996745275,0.0903411790669993,True,11450.345923325049,0.0903411790669993,True,0.1061546446936556,10599.894350193175,0.0979734107920563,True,6.277234390118176,Control,0.0,6.21317453504482,6.595216591180313,5.72916185748039
2023-03-05,China,68.24001,0.0339,2959.422089,8271.173565155288,0.1172947993071006,10769.182551396763,0.0900872130943075,True,11572.480212298027,0.0900872130943075,True,0.09898695521757,10769.182759975516,0.0974704274837866,True,6.048018241202462,Control,0.0,6.41226825633654,6.769401357275562,5.926550240935659
2023-03-12,China,72.22,0.0339,2959.422089,8272.487601927436,0.1172730453756582,10770.496588168911,0.0900738239846962,True,11439.580583508445,0.0900738239846962,True,0.0832754219174544,10770.49685179658,0.0976626301433073,True,6.222356865082048,Control,0.0,6.41382719373051,6.713059442962134,5.915445363441337
2023-03-19,China,73.16,0.0339,2959.422089,8296.025992679688,0.1172930500354454,10794.034978921169,0.0901485120026985,True,11303.71406734752,0.0901485120026985,True,0.0643075157323956,10794.035228043003,0.0996298258794003,True,7.858651269801473,Control,0.0,6.419343212099333,6.648225528010519,5.8084438451932865
2023-03-26,China,87.17,0.0339,2959.422089,8318.593140496905,0.1173389498601422,10816.602126738382,0.0902404444559251,True,11418.598917610338,0.0902404444559251,True,0.0750204574384532,10816.602307841917,0.0993213945670899,True,7.518220608472253,Control,0.0,6.423153808336893,6.691566489535427,5.835885254000392
2023-04-02,China,73.7,0.0401,3037.867651,8303.826784410077,0.1133279977385903,10789.779167077364,0.0872173608442986,True,11729.772457344376,0.0872173608442986,True,0.1136104437307104,10789.779425262075,0.0955171200247744,True,6.623977454947175,Control,0.0,6.498912000692502,6.927223254303669,5.934202827869348
2023-04-09,China,71.74001,0.0401,3037.867651,8302.28672561873,0.1133288805275884,10788.239108286018,0.0872143128261571,True,11832.418154232391,0.0872143128261571,True,0.1252343234117586,10788.23945264291,0.0947622544172918,True,5.998971978563579,Control,0.0,6.498407175940737,6.972142459801816,5.9808004154629435
2023-04-16,China,68.27,0.0401,3037.867651,8301.031863004038,0.1133328357055636,10786.984245671329,0.0872143185611881,True,11681.540902834926,0.0872143185611882,True,0.1079659970982812,10786.984628381026,0.0944601576706317,True,5.749306071098592,Control,0.0,6.497810265602606,6.9063366566852755,5.999377137364603
2023-04-23,China,71.75,0.0401,3037.867651,8274.337507664832,0.1116706133236195,10760.289890332122,0.0858713244480299,True,11527.837179850045,0.0858713244480299,True,0.0935966538086901,10760.290094943512,0.093583633717943,True,6.044672206593261,Control,0.0,6.586529496653066,6.945368936675496,6.043727919373625
2023-04-30,China,72.75,0.0343,2964.483093,8493.662600103266,0.1039464925384974,10990.943952187296,0.0803285359225625,True,11760.690957084977,0.0803285359225625,True,0.0917543506300105,10990.944236066409,0.0885914209753326,True,6.096007948328619,Control,0.0,7.295225965493767,7.672082739559865,6.614803398924863
2023-05-07,China,77.16,0.0343,2964.483093,8495.658705486287,0.1035033590909949,10992.940057570317,0.0799903582757128,True,11664.265868724511,0.0799903582757128,True,0.0805295093174279,10992.940452445642,0.0885340810904109,True,6.288439413712392,Control,0.0,7.327083493344547,7.658490346488847,6.6200048907092155
2023-05-14,China,75.76199,0.0343,2964.483093,8437.301981505345,0.1019894155450932,10934.583333589377,0.0786966884442514,True,11571.630524208344,0.0786966884442514,True,0.0769058198017312,10934.583718306129,0.0873626073135293,True,6.285077722527154,Control,0.0,7.41728349122069,7.73907436612066,6.681527505823653
2023-05-21,China,69.27,0.0343,2964.483093,8377.536242731567,0.1014075098497007,10874.817594815597,0.0781203989532692,True,11520.261143851403,0.0781203989532692,True,0.0782793861198816,10874.817917517315,0.0866267242993017,True,6.120581389007785,Control,0.0,7.440624880093656,7.770695221320908,6.7099916575044345
2023-05-28,China,68.77,0.0343,2964.483093,8310.197045874982,0.1017728316349575,10807.478397959012,0.0782562086788788,True,11402.003907158109,0.0782562086788788,True,0.0727255010158364,10807.47873927576,0.0867639631454268,True,6.131755481783848,Control,0.0,7.392215163256983,7.69824376340813,6.667361950365138
2023-06-04,China,64.25999,0.0359,2984.727109,8199.972971688,0.0993664239099362,10694.273453532718,0.0761904952117724,True,11399.048504232123,0.0761904952117724,True,0.0864117390527304,10694.27379556896,0.0854553608429722,True,6.540885540357612,Control,0.0,7.490882255397714,7.8654937296392,6.678738902804055
2023-06-11,China,62.23,0.0359,2984.727109,8149.662469069869,0.0992813049376159,10643.962950914582,0.076015778001261,True,11193.346343033616,0.076015778001261,True,0.0684346941555819,10643.963322274898,0.0844094620784266,True,5.881094503697315,Control,0.0,7.480357267765783,7.7764374235044995,6.73651009067261
2023-06-18,China,60.25,0.0359,2984.727109,8151.928184033589,0.0992633500151111,10646.2286658783,0.0760069810658175,True,11254.452843308183,0.0760069810658175,True,0.0754096583739049,10646.228898670735,0.0842947158287999,True,5.802388725821789,Control,0.0,7.482475358713591,7.80937109208292,6.746809299993382
2023-06-25,China,59.82001,0.0359,2984.727109,8091.915770859414,0.0995403583683849,10586.216252704118,0.0760868828380852,True,11091.047341639713,0.0760868828380852,True,0.0633513652801439,10586.2164792224,0.0847235447887401,True,6.065868438117728,Control,0.0,7.441391769853595,7.71520559178468,6.682821342357606
2023-07-02,China,61.72,0.0361,2987.257611,8170.419535075322,0.0850918591367062,10664.33955955102,0.0651926154717913,True,11252.13114089816,0.0651926154717913,True,0.0727850981923104,10664.339842302008,0.0747393449078769,True,5.834510065147582,Control,0.0,8.729539347898317,9.097586525514807,7.614483569693564
2023-07-09,China,63.22,0.0361,2987.257611,8205.616684362167,0.0852060819969492,10699.536708837864,0.0653456749642048,True,11371.384636621691,0.0653456749642048,True,0.0824240716742386,10699.53700561213,0.0750882892255993,True,5.975586304555288,Control,0.0,8.731642594956988,9.148428343014007,7.598722746283547
2023-07-16,China,60.72,0.0361,2987.257611,8297.461095136365,0.0854326912439519,10791.381119612062,0.0656889441668585,True,11426.367874253376,0.0656889441668586,True,0.0774529209994111,10791.381479779922,0.0746211241435531,True,5.473676838601122,Control,0.0,8.7442044901441,9.13346075576424,7.697519731244578
2023-07-23,China,63.24001,0.0361,2987.257611,8243.776554867736,0.0856909234861246,10737.696579343434,0.0657884883205625,True,11449.470216061693,0.0657884883205625,True,0.0868018173631804,10737.696862238296,0.0746502980909258,True,5.435535665943301,Control,0.0,8.697072119459405,9.133371089516968,7.664634354701445
2023-07-30,China,56.34,0.0361,2987.257611,8288.039636292133,0.0857456189161161,10781.95966076783,0.065912237716957,True,11540.856678873206,0.065912237716957,True,0.0917065674496733,10781.9599025733,0.0747193886748543,True,5.409427473367261,Control,0.0,8.708655148825986,9.170164170219126,7.682168826244545
2023-08-06,China,55.78,0.0385999999999999,3018.888885999999,8170.942349057406,0.0868971112822886,10659.9618174933,0.066607301108905,True,11408.871312563188,0.066607301108905,True,0.0915096707258007,10659.962310692265,0.0751108456382483,True,5.263302004772307,Control,0.0,8.470653250861087,8.926522100028889,7.511663163500875
2023-08-13,China,61.2,0.0385999999999999,3018.888885999999,8094.7722498641315,0.0873265873179345,10583.791718300025,0.0667897530971154,True,11402.980140332624,0.0667897530971154,True,0.1003767916824085,10583.79220031956,0.075269411192982,True,5.261146954515825,Control,0.0,8.399497184479884,8.898678787238017,7.4532317254417855
2023-08-20,China,82.14,0.0385999999999999,3018.888885999999,8046.550717287871,0.0868571015664407,10535.570185723764,0.0663371854195451,True,11229.936271407165,0.0663371854195451,True,0.0860895432352732,10535.570460128847,0.0749324308821717,True,5.303223209236619,Control,0.0,8.426014811766516,8.856298690539047,7.459495334441608
2023-08-27,China,82.61,0.0385999999999999,3018.888885999999,8037.351712683237,0.0865017701467131,10526.37118111913,0.0660479417337913,True,11271.169252733698,0.0660479417337913,True,0.0921016959413698,10526.371535352791,0.0747394716092578,True,5.344325567663993,Control,0.0,8.45700021206979,8.919898801593552,7.47352717743724
2023-09-03,China,73.2,0.0405,3042.928655,7990.1062748895665,0.0860298668851145,10475.224974938516,0.0656203356845519,True,11375.942987812028,0.0656203356845519,True,0.1109614949768337,10475.225301421811,0.074140767400344,True,5.200927163543618,Control,0.0,8.424859380559944,8.987028382686622,7.456654873838194
2023-09-10,China,72.19,0.0405,3042.928655,7900.4060741935455,0.086648969373414,10385.524774242494,0.0659150171841231,True,11351.036312663757,0.0659150171841231,True,0.1195050250102761,10385.525033806782,0.0743489080513194,True,5.166623595442149,Control,0.0,8.328846859899844,8.931979907653815,7.384050545738254
2023-09-17,China,69.67999,0.0405,3042.928655,7975.485025799318,0.0869155634816944,10460.603725848268,0.0662670906215742,True,11655.994641313246,0.0662670906215742,True,0.1452961815570705,10460.60398794422,0.074661221110764,True,5.166623595442149,Control,0.0,8.333207956941761,9.063442131954115,7.396308951832047
2023-09-24,China,79.67,0.0405,3042.928655,7949.723778872843,0.0843618129430994,10434.842478921792,0.0642705543219543,True,11675.364547971494,0.0642705543219543,True,0.150799857816334,10434.842709620418,0.0734795275331047,True,5.540333896532184,Control,0.0,8.574918092286405,9.35654763223179,7.500248946150701
2023-10-01,China,81.67,0.0418,3059.376918,7938.294859296541,0.0833428222500287,10420.658714599163,0.0634892587452056,True,11534.391534571798,0.0634892587452056,True,0.1363722414823039,10420.659020596291,0.0730783433296047,True,5.719495090723268,Control,0.0,8.63288675474527,9.348147286205418,7.500109732238997
2023-10-08,China,89.08,0.0418,3059.376918,8244.168782020648,0.0913948153281614,10726.532637323273,0.0702439743431382,True,11902.914444201708,0.0702439743431382,True,0.1397320678160632,10726.532921763604,0.0795692186820789,True,6.101591642077582,Control,0.0,7.986927325425118,8.649451828596941,7.050886502081446
2023-10-15,China,82.67,0.0418,3059.376918,8239.112413638246,0.0906579216699063,10721.47626894087,0.0696677201057645,True,11779.565771817784,0.0696677201057645,True,0.126475317192082,10721.476565005896,0.0804383148830623,True,7.061072995250489,Control,0.0,8.049964259635523,8.654126514987244,6.9720837646393
2023-10-22,China,86.73,0.0418,3059.376918,8227.434608523163,0.0902840722842242,10709.798463825788,0.0693576357593087,True,11780.373828065463,0.0693576357593087,True,0.128013272193491,10709.798689433192,0.0800980496039047,True,7.010779741265336,Control,0.0,8.078927163095017,8.693259713537419,6.995617242812333
2023-10-29,China,82.14,0.0418,3059.376918,8226.35110085863,0.0902598804646292,10708.714956161257,0.0693369344560215,True,11954.527134406228,0.0693369344560215,True,0.1477381702733102,10708.715238210689,0.0805326600978335,True,7.328222431095593,Control,0.0,8.080686651664708,8.790507760567943,6.957302190494089
2023-11-05,China,79.85001,0.0469,3123.904719,8027.955029669863,0.0928318628354457,10498.858180292797,0.0709839115230962,True,11297.62803560916,0.0709839115230962,True,0.0989268683742566,10498.858546035564,0.0806773884508959,True,6.420771356097545,Control,0.0,7.637006829260432,8.098977895125644,6.719412254882057
2023-11-12,China,72.73,0.0469,3123.904719,8041.084574412323,0.0923137429165142,10511.987725035257,0.0706148669108875,True,11237.860298507178,0.0706148669108875,True,0.0901807410919909,10511.988001247812,0.0804743263307812,True,6.506079492226207,Control,0.0,7.684834125974401,8.107711380769267,6.74331274993634
2023-11-19,China,65.31,0.0469,3123.904719,8127.364445067856,0.0927841313779156,10598.26759569079,0.071152237251868,True,11190.674019276476,0.071152237251868,True,0.0735583265292558,10598.267862860812,0.0811271027762205,True,6.6340829276196205,Control,0.0,7.678172887568085,8.020031954461961,6.734114390079934
2023-11-26,China,58.23,0.0469,3123.904719,8198.17020690872,0.0927533521985448,10669.073357531655,0.0712721473649091,True,11306.203971161034,0.0712721473649091,True,0.0782736279844972,10669.073532663337,0.0816972041574639,True,6.964913469637772,Control,0.0,7.7070362503383665,8.070985636676342,6.72357195557213
2023-12-03,China,59.25999,0.0476999999999999,3134.0267269999986,8195.96355493286,0.0926879730349243,10664.977039693553,0.0712300876173914,True,11237.143930768896,0.0712300876173914,True,0.070621042305122,10664.977326155096,0.0804442754125798,True,6.103825316023798,Control,0.0,7.6888656873972945,8.016973740206826,6.808173556103484
2023-12-10,China,62.21001,0.0476999999999999,3134.0267269999986,8166.002158032396,0.0925101166510297,10635.015642793089,0.0710330701510595,True,11061.75835123404,0.0710330701510595,True,0.0534017989121438,10635.015828434016,0.0803559019921216,True,6.164174978588253,Control,0.0,7.692479553221691,7.94017120154077,6.800003907610378
2023-12-17,China,58.02,0.0476999999999999,3134.0267269999986,8220.77533703195,0.0926133920889744,10689.78882179264,0.0712225379056865,True,11281.739529543438,0.0712225379056865,True,0.0727929977280855,10689.78901979551,0.080347001295387,True,6.040211264897216,Control,0.0,7.704271916304331,8.042693408756078,6.8293501690370055
2023-12-24,China,59.78,0.0476999999999999,3134.0267269999986,8203.629459698506,0.0926020091428781,10672.642944459198,0.071179423333578,True,11407.324933397971,0.071179423333578,True,0.08971273000559,10672.643236053324,0.0800213595130338,True,5.838943474112692,Control,0.0,7.698852971830739,8.117118271323704,6.848170668660873
2023-12-31,China,59.73,0.0421999999999999,3064.4379219999987,8506.099242424,0.0868468482861661,10987.601601227148,0.0672328627506265,True,11707.831559367603,0.0672328627506265,True,0.0856050247590792,10987.60179227007,0.0770137629017956,True,6.161938474165821,Control,0.0,8.493592447553109,8.915912739905535,7.4148895151381495
2024-01-07,China,66.17999,0.0421999999999999,2963.9685179999988,8876.421151978888,0.0933360385482788,11276.565992907816,0.0734700605958341,True,11895.89183898144,0.0734700605958341,True,0.0722089497351509,11276.56638771725,0.0824916471041772,True,6.145167855493496,Control,0.0,8.133459591163279,8.458910238960495,7.2439550627410245
