date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,convenience_yield,implied_V,implied_sigma_V,cca_converged
2018-07-29,Brazil,207.5,0.0289,623.919597,843.7610849276325,0.14807726903958646,0.04096610697538306,1453.872205738397,0.09029324907973069,True
2018-08-05,Brazil,209.16,0.0287,623.3744509999999,836.6269828468747,0.14692966837481022,0.04943178453104273,1461.8484866436156,0.0892919158566139,True
2018-08-12,Brazil,235.24,0.0287,623.3744509999999,803.7438725881151,0.15083481542853674,0.04076086568447078,1411.8991197737764,0.09021733371890735,True
2018-08-19,Brazil,236.57,0.0287,623.3744509999999,793.1033942899478,0.15022918900507648,0.042233516638586314,1403.3004270954657,0.08937321748759718,True
2018-08-26,Brazil,278.9299,0.0287,623.3744509999999,755.9082535760016,0.15693513759278158,0.05448558599682099,1385.170761377838,0.09153845324613885,True
2018-09-02,Brazil,298.97,0.03,626.9178999999999,775.6553183765185,0.1593228916012637,0.07315903499686907,1439.0246782415313,0.09395984137307496,True
2018-09-09,Brazil,275.25,0.03,626.9178999999999,774.9003309572073,0.15797706571202497,0.0743344371216361,1440.3178616247399,0.09312882419796024,True
2018-09-16,Brazil,281.1299,0.03,626.9178999999999,753.6348486017105,0.15986049296479418,0.07619819400023659,1420.3273797795803,0.09316029815442689,True
2018-09-23,Brazil,257.0999,0.03,626.9178999999999,776.4417637512588,0.16327898153859896,0.07632567106135332,1445.8877008502907,0.09633335156503105,True
2018-09-30,Brazil,255.11,0.0286,623.1018779999999,773.2255106594685,0.16318241027970426,0.07141777087336657,1434.133101707106,0.09607713687988419,True
2018-10-07,Brazil,241.93,0.0286,623.1018779999999,827.6144569192292,0.17339010635298593,0.06607397114577522,1483.5782013597775,0.10492402847721913,True
2018-10-14,Brazil,221.82,0.0286,623.1018779999999,840.3944287934117,0.17418835604098806,0.060428587747647484,1486.9313245454746,0.10604388645050365,True
2018-10-21,Brazil,212.0,0.0286,623.1018779999999,855.7494697531346,0.17480757696883525,0.059892301378653576,1502.463320149384,0.10717314687625464,True
2018-10-28,Brazil,206.61,0.0286,623.1018779999999,872.6940595832133,0.17557788858209888,0.04779745538561701,1497.8497273317907,0.10846019812537831,True
2018-11-04,Brazil,195.08,0.0308999999999999,629.3710569999997,832.2422122578693,0.18033752635147202,0.04902240700414826,1456.4107254448186,0.109434525009294,True
2018-11-11,Brazil,197.78,0.0308999999999999,629.3710569999997,824.0585431147105,0.18011201420276596,0.037975167479100604,1427.8667036144675,0.10887266208759405,True
2018-11-18,Brazil,203.98,0.0308999999999999,629.3710569999997,821.8434148387835,0.1799391828891423,0.021576624193445235,1396.5675386387818,0.10865233463589788,True
2018-11-25,Brazil,213.77,0.0308999999999999,629.3710569999997,803.6609022228054,0.18085780117462846,0.02745483212680417,1388.0681966396419,0.10823770885088106,True
2018-12-02,Brazil,207.46,0.0314,630.7339219999999,797.981793106148,0.18087498727786444,0.017761210892686882,1365.3673066709687,0.10795435266908807,True
2018-12-09,Brazil,206.15,0.0314,630.7339219999999,789.6813752392646,0.18088139102455678,0.04112882601402246,1396.9812507091237,0.10750284525650382,True
2018-12-16,Brazil,196.59,0.0314,630.7339219999999,787.7374111982923,0.1808755469014563,0.019242301744855504,1357.196825547629,0.10739191074999943,True
2018-12-23,Brazil,207.52,0.0314,630.7339219999999,790.3910764311537,0.18064484251753812,0.06481778952445362,1439.1484129953665,0.1074012417279215,True
2018-12-30,Brazil,206.74,0.0314,630.7339219999999,795.0195622489969,0.17728884990446955,-0.009346718822978495,1315.1914095888333,0.1056538020006552,True
2019-01-06,Brazil,188.87,0.0298,642.540333,851.2079627890023,0.1855127774928842,0.028774709411208133,1452.106268565619,0.1124149995126063,True
2019-01-13,Brazil,182.3,0.0298,642.540333,852.1567362707397,0.18530936935533573,0.038295095645522345,1470.4621901080154,0.11234087426437997,True
2019-01-20,Brazil,170.87,0.0298,642.540333,842.9852590121961,0.18542706821145047,0.04066619831994086,1465.2080074790513,0.11193305684598719,True
2019-01-27,Brazil,169.73,0.0298,642.540333,838.7157781891542,0.18466007090053024,0.028797158532033202,1439.2046198819655,0.11124527566122434,True
2019-02-03,Brazil,164.78,0.0269,634.4316865,846.7578594373423,0.1761872079166019,0.03300541742303657,1456.2883789942514,0.1064636447538824,True
2019-02-10,Brazil,171.21,0.0269,634.4316865,830.9537787090928,0.17567051439437723,0.03310815586457318,1440.0759643553054,0.10535851988609332,True
2019-02-17,Brazil,161.88,0.0269,634.4316865,837.3373877370958,0.17465168530332853,0.046161989330226805,1470.4656568201196,0.10506768086845711,True
2019-02-24,Brazil,161.42,0.0269,634.4316865,826.7083686818605,0.17500641033384973,0.040400088653245264,1448.759124328675,0.10474478913409391,True
2019-03-03,Brazil,156.43,0.027,634.711295,825.1093293984252,0.1736242387173189,0.03998421968617324,1446.2957068972764,0.10383884315003362,True
2019-03-10,Brazil,163.5,0.027,634.711295,805.5476753015414,0.1750811580371549,0.041725123749059186,1428.907707024799,0.10369878675750571,True
2019-03-17,Brazil,154.56,0.027,634.711295,816.8548097647165,0.1756867401015258,0.05237483190584042,1460.1135511907414,0.10464807425124625,True
2019-03-24,Brazil,177.23,0.027,634.711295,797.542348504342,0.1769372496443828,0.05934375932589134,1452.157798086673,0.1043718423768189,True
2019-03-31,Brazil,174.53,0.0276,636.388946,802.65466196858,0.17712281961689216,0.06619998607052108,1470.211447554929,0.10477032698450861,True
2019-04-07,Brazil,169.85,0.0276,636.388946,848.0997995566953,0.1848865333247686,0.07965743756432296,1545.4451232059594,0.11181272774085993,True
2019-04-14,Brazil,169.46,0.0276,636.388946,846.2601750051763,0.18421715606980313,0.07391256133265076,1532.3841668753676,0.1113119446223842,True
2019-04-21,Brazil,170.31,0.0276,636.388946,836.4378935566076,0.1844939343316259,0.06673727900363532,1508.0412345265731,0.11096395297862749,True
2019-04-28,Brazil,174.05,0.0276,636.388946,836.0436883397969,0.18409852971597376,0.09197191463397852,1555.7671608463272,0.11070511167728549,True
2019-05-05,Brazil,169.43,0.0249,628.8395165,836.8910272318562,0.18262395216756314,0.09850209808404803,1570.6528497268696,0.10979337555763534,True
2019-05-12,Brazil,170.86,0.0249,628.8395165,832.8702062624509,0.18162882814059786,0.11000779474284952,1588.8443842943107,0.10898487806817807,True
2019-05-19,Brazil,183.95,0.0249,628.8395165,804.0323514498534,0.1811446417254428,0.10719315067443261,1550.4239933136266,0.10715768462325478,True
2019-05-26,Brazil,178.2,0.0249,628.8395165,819.324653946081,0.18063970047746106,0.07153236414007352,1499.237045332634,0.10767920246617493,True
2019-06-02,Brazil,178.18,0.0252,629.6783419999999,842.2729917996718,0.17930886747608452,0.06975524168662323,1520.8449682611913,0.1080812787664835,True
2019-06-09,Brazil,167.98,0.0252,629.6783419999999,851.8217480724416,0.17909748556021143,0.08624031935297971,1563.0587584299456,0.10843645537596336,True
2019-06-16,Brazil,164.14,0.0252,629.6783419999999,847.9890294381025,0.17906381578307248,0.08196817364691941,1550.5056253777068,0.1082231434383864,True
2019-06-23,Brazil,148.97,0.0252,629.6783419999999,865.1041010966213,0.17925952178181306,0.061918795057109385,1530.4776775085838,0.10919583766435842,True
2019-06-30,Brazil,149.18,0.0207,617.0959594999999,869.7241582834187,0.17809830570026935,0.057039158930500336,1527.644405812388,0.1086156622560242,True
2019-07-07,Brazil,144.69,0.0207,617.0959594999999,887.6766692744865,0.17232992719973825,0.06701408482691619,1566.3572336771094,0.1059319202631058,True
2019-07-14,Brazil,127.75,0.0207,617.0959594999999,907.8295488397206,0.1735676443926894,0.07708332924646688,1608.35389382587,0.10761324153225899,True
2019-07-21,Brazil,127.7,0.0207,617.0959594999999,904.8778645318009,0.17245950426883844,0.0582578029307769,1567.7171508416654,0.10679363321174488,True
2019-07-28,Brazil,123.16,0.0207,617.0959594999999,898.4655845715578,0.1721057832375557,0.06165313346215172,1567.499303558283,0.10628575761973466,True
2019-08-04,Brazil,132.22,0.0203,615.9775255,880.2428007929329,0.17321005875142212,0.06615863994940907,1556.7318311672118,0.10612021574859415,True
2019-08-11,Brazil,130.06,0.0203,615.9775255,868.6714696114585,0.16874011148704293,0.04967553708975646,1512.6557586235954,0.10285026669888449,True
2019-08-18,Brazil,137.47,0.0203,615.9775255,854.6352396958974,0.169031247373327,0.059271543996439975,1515.811114284223,0.10237134818358182,True
2019-08-25,Brazil,136.78,0.0203,615.9775255,830.7051789776935,0.16424485023553947,0.07209263455557482,1514.176827591669,0.09835468001929162,True
2019-09-01,Brazil,133.68,0.019,612.342615,831.8730806039904,0.1624157496261919,0.05925040262129737,1491.7095871002434,0.0972912923108267,True
2019-09-08,Brazil,123.49,0.019,612.342615,848.6925231809973,0.16346317726413095,0.08510988026157144,1559.2100650886994,0.09870310134389709,True
2019-09-15,Brazil,123.07,0.019,612.342615,843.7638750836019,0.16086431023133696,0.12220026344301889,1627.1291023057638,0.09690937206635801,True
2019-09-22,Brazil,130.44,0.019,612.342615,830.9080305734465,0.15928429193041224,0.09865452398014055,1565.2892645388897,0.09537080259043583,True
2019-09-29,Brazil,137.19,0.019,612.342615,828.495405600856,0.15924573391598715,0.09897428060649914,1563.1998911498438,0.09523643975457632,True
2019-10-06,Brazil,137.2,0.015,601.158275,879.0600844563554,0.15571881633758777,0.07740620452244767,1578.0037603759802,0.09527311771786441,True
2019-10-13,Brazil,133.37,0.015,601.158275,867.4738029318703,0.15569200746729725,0.046732270984979146,1506.1802268269682,0.09476541578077025,True
2019-10-20,Brazil,128.81,0.015,601.158275,866.7964512462617,0.15467013800587998,0.05516883590728912,1521.4066520748697,0.09411461649600233,True
2019-10-27,Brazil,118.71,0.015,601.158275,890.4324652271079,0.15576943829292872,0.06726444777288984,1570.2142732197656,0.09577891160740686,True
2019-11-03,Brazil,116.67,0.0165,605.3524024999999,890.4204601899479,0.14793839203062664,0.09177322327450109,1618.5618622309546,0.09098233136225359,True
2019-11-10,Brazil,117.18,0.0165,605.3524024999999,853.3625397537596,0.1539293875750545,0.08900873944441631,1571.7258628239565,0.09311027040154322,True
2019-11-17,Brazil,121.53,0.0165,605.3524024999999,846.7184064788703,0.15412874118005532,0.08300281035857601,1552.6868309343834,0.0929427143356309,True
2019-11-24,Brazil,124.06,0.0165,605.3524024999999,846.647346222315,0.152346745076901,0.09062007656638564,1567.4573674827172,0.09186501847526198,True
2019-12-01,Brazil,124.14,0.0173,607.5892705,829.2297869928469,0.1536981798533702,0.08976257888262457,1546.1893653160935,0.09192506826152831,True
2019-12-08,Brazil,117.42,0.0173,607.5892705,848.3058662236347,0.15481427887577315,0.0994671158405767,1586.69868841361,0.09343707874014927,True
2019-12-15,Brazil,100.77,0.0173,607.5892705,855.1563919458464,0.15490497944990364,0.1037441345336172,1603.1152518272213,0.09378968452940652,True
2019-12-22,Brazil,103.58,0.0173,607.5892705,856.3157115924437,0.1548944172239684,0.10756194047063299,1612.6097353219345,0.09383340724960956,True
2019-12-29,Brazil,99.96999,0.0173,607.5892705,868.2953488776376,0.15533106436820351,0.12314796387610588,1659.7404350072811,0.09461250047122831,True
2020-01-05,Brazil,99.37999,0.0183,626.1357005000001,834.3853593890527,0.14538045902309746,0.12480299592949196,1640.4556716346287,0.08628952435548562,True
2020-01-12,Brazil,98.81,0.0183,626.1357005000001,828.480488670481,0.14552623785458765,0.09969314677140781,1582.9255284103783,0.08612655035310551,True
2020-01-19,Brazil,97.87999,0.0183,626.1357005000001,815.3811782125189,0.14598395715699958,0.11117747945603719,1590.760365485992,0.08583460673009044,True
2020-01-26,Brazil,101.9,0.0183,626.1357005000001,811.5464058734174,0.1459731452128611,0.08545809718053178,1536.036603323367,0.08566147458970153,True
2020-02-02,Brazil,104.56,0.0192,628.717112,787.6126739481346,0.148483835325603,0.02890970347079855,1405.4863206399611,0.0860684196720439,True
2020-02-09,Brazil,100.34,0.0192,628.717112,780.6310096940925,0.14762328360810983,0.0011416504204704858,1350.401729496054,0.08524909691846887,True
2020-02-16,Brazil,93.25999,0.0192,628.717112,784.8132626194046,0.14750005205725375,0.033215646388344414,1409.795037944608,0.08537014654376049,True
2020-02-23,Brazil,92.96001,0.0192,628.717112,768.3540736132026,0.14840864005153945,0.018482253692495922,1367.229925001098,0.08512794693143873,True
2020-03-01,Brazil,134.66,0.0154,617.8178190000001,762.3780614836922,0.14854605889632536,0.00424174648311728,1337.9424450211677,0.08486793286470923,True
2020-03-08,Brazil,142.15,0.0154,617.8178190000001,737.0723210610523,0.15036176481582877,-0.10125699509124599,1148.4341210559564,0.08465942078698163,True
2020-03-15,Brazil,248.92,0.0154,617.8178190000001,701.8079873265821,0.1567295619685389,-0.26542069501869303,906.5207004002623,0.08634945527565145,True
2020-03-22,Brazil,340.53,0.0154,617.8178190000001,673.5010269318221,0.16000063704917075,-0.3151064823176424,832.7791406122091,0.0865194250821535,True
2020-03-29,Brazil,259.8101,0.0154,617.8178190000001,668.6581494568491,0.15974306709129737,-0.5274649775106073,632.0053314683416,0.08609377591725019,True
2020-04-05,Brazil,347.1001,0.011,605.197585,707.0509010960376,0.16002729065477617,-0.1656950976627594,1002.6471246127765,0.12150665025041414,True
2020-04-12,Brazil,255.18,0.011,605.197585,740.8352906127803,0.1677107950980088,-0.24871827862970686,926.7933261848494,0.12307405434155495,True
2020-04-19,Brazil,284.4399,0.011,605.197585,722.3730486365164,0.16900576998254666,-0.40274458619332465,751.1215719921362,0.12850377397364354,True
2020-04-26,Brazil,361.6201,0.011,605.197585,676.63360087774,0.1801922825642309,-0.5254354683113734,620.3796103806499,0.1312816470801868,True
2020-05-03,Brazil,313.47,0.0062,591.430057,702.0242161605426,0.1847265571361568,-0.25094747434939885,880.8016604815942,0.14950237842560113,True
2020-05-10,Brazil,309.05,0.0062,591.430057,671.7911127259715,0.18914477285434006,-0.20104066160746947,914.6932929654856,0.1501077236831197,True
2020-05-17,Brazil,337.8899,0.0062,591.430057,657.5796284442084,0.1873201101028585,-0.11584011868115432,1004.3942505561347,0.1518289255337363,True
2020-05-24,Brazil,304.01,0.0062,591.430057,696.0546225549724,0.19569124227039802,-0.1278282870446842,1020.7872365860636,0.15163243624262696,True
2020-05-31,Brazil,284.79,0.0064,592.0037040000001,726.2224665264378,0.19860223312775563,-0.08002587783488833,1109.057417989525,0.15218089655777067,True
2020-06-07,Brazil,202.7,0.0064,592.0037040000001,781.5311850710713,0.21234822124811092,-0.05774122883217592,1189.103990065055,0.15223482412955489,True
2020-06-14,Brazil,260.99,0.0064,592.0037040000001,767.3454871822495,0.21298540593123397,-0.06643421232739126,1163.8807191388612,0.15224161772711603,True
2020-06-21,Brazil,259.0701,0.0064,592.0037040000001,729.6332355286175,0.2171916699814981,-0.02350749100661365,1192.9864243665422,0.15260198959267718,True
2020-06-28,Brazil,262.9446,0.0064,592.0037040000001,706.5330278999495,0.21890778661746113,-0.04175139059293731,1145.2401183126856,0.15265661856588977,True
2020-07-05,Brazil,224.18,0.0066,592.577351,784.6103749337955,0.24340324009104514,-0.03517679012286423,1225.5029342215757,0.152642129228142,True
2020-07-12,Brazil,238.3,0.0066,592.577351,783.442489635682,0.24208770570350305,-0.045019962146014496,1209.4895394276832,0.15262325974003843,True
2020-07-19,Brazil,228.46,0.0066,592.577351,774.349668348327,0.24224898098468817,-0.0443821860905484,1202.362402672491,0.15256690856414695,True
2020-07-26,Brazil,225.2,0.0066,592.577351,796.9983012036743,0.24428393188692216,-0.06546930250116494,1190.778035918434,0.1526347600377426,True
2020-08-02,Brazil,215.2157,0.0069,593.4378215,815.8374236963033,0.24489064866781776,-0.06192698273759843,1212.5400673922873,0.1526321550605186,True
2020-08-09,Brazil,213.32,0.0069,593.4378215,783.6591113518456,0.24768770372760207,-0.05271959004723445,1198.0779517795988,0.15261690514401308,True
2020-08-16,Brazil,224.74,0.0069,593.4378215,786.131087739305,0.24730515764465924,-0.05968492999341447,1189.8863292124436,0.15259308923340212,True
2020-08-23,Brazil,222.69,0.0069,593.4378215,758.3000440841793,0.24826590192307976,-0.0621666640560732,1161.8586509310794,0.15254448359696973,True
2020-08-30,Brazil,211.64,0.0069,593.4378215,790.9045592708683,0.2520992118658842,-0.057680076125214697,1197.1343269890933,0.15253172385927488,True
2020-09-06,Brazil,204.94,0.0056,589.709116,809.1253233076379,0.25234842992030704,-0.08620754925312289,1170.8065524307474,0.15249905474540704,True
2020-09-13,Brazil,200.64,0.0056,589.709116,806.2944140877714,0.25231310873413115,-0.10825110900449408,1136.8965067612253,0.15221742590966617,True
2020-09-20,Brazil,201.34,0.0056,589.709116,796.0430913196765,0.2521763615712885,-0.07829256805897808,1171.3324232254936,0.1523769091760457,True
2020-09-27,Brazil,248.51,0.0056,589.709116,770.99383399074,0.2540889343205662,-0.06369079620828283,1170.9446164407234,0.1524409623719062,True
2020-10-04,Brazil,243.61,0.0068,593.1509980000001,816.9361850844058,0.2537611841799332,-0.07145739142160563,1199.382111865921,0.15237360680414158,True
