date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,convenience_yield,implied_V,implied_sigma_V,cca_converged
2018-04-22,Mexico,110.27,0.0281,659.9138290000001,376.5639681561845,0.11608376775426199,0.10038357027938637,974.0421793682177,0.046014694438423355,True
2018-04-29,Mexico,112.46,0.0281,659.9138290000001,374.7498744050258,0.11577794865015893,0.1036650551676589,972.9804013082224,0.04575976157146236,True
2018-05-06,Mexico,115.64,0.0273,657.599357,360.82127710744084,0.12166298033834795,0.07495429303923784,952.115226036191,0.04697478971749952,True
2018-05-13,Mexico,113.69,0.0273,657.599357,357.90133611859096,0.12154465825796976,0.09222345730707707,953.2575746374973,0.04669523420117087,True
2018-05-20,Mexico,130.57,0.0273,657.599357,348.446289328339,0.12426446942554427,0.07770027652782625,940.1616973243368,0.046955553292470295,True
2018-05-27,Mexico,120.06,0.0273,657.599357,355.6766192672365,0.12562738977287807,0.08895550756942018,950.2071647991942,0.0480786245470238,True
2018-06-03,Mexico,136.67,0.0297,664.542773,343.2318020232635,0.1297567256631577,0.0729287345508203,932.8591918402124,0.04861749312954081,True
2018-06-10,Mexico,149.34,0.0297,664.542773,337.4131535782238,0.12735685624143897,0.07867299623868612,928.266016352362,0.04720914256167952,True
2018-06-17,Mexico,143.04,0.0297,664.542773,331.7998692310679,0.12712334027788044,0.07191650039398814,920.9851289924542,0.04662617699519569,True
2018-06-24,Mexico,131.81,0.0297,664.542773,341.99961761897634,0.13122195057093453,0.07017469254890644,930.9660217584385,0.049056044987947495,True
2018-07-01,Mexico,133.18,0.0289,662.2283010000001,350.58184106035606,0.1335519195086786,0.09466259007794091,945.7671705997964,0.05068833550854016,True
2018-07-08,Mexico,113.71,0.0289,662.2283010000001,369.38996241882563,0.14390670335197753,0.07421350030655179,960.0998394940773,0.05640139715552935,True
2018-07-15,Mexico,110.29,0.0289,662.2283010000001,372.06059002161345,0.14089199786784673,0.060804203072228516,959.5974385215686,0.05546136770771771,True
2018-07-22,Mexico,113.96,0.0289,662.2283010000001,369.46024207859244,0.14095215633368705,0.050761780632409464,954.5571845936479,0.055249296536301666,True
2018-07-29,Mexico,110.3,0.0289,662.2283010000001,377.261285844878,0.14247795970923743,0.04096610697538306,960.1050674955405,0.05655863449442727,True
2018-08-05,Mexico,113.73,0.0287,661.6496830000001,375.24079539674534,0.1409125037844648,0.04943178453104273,960.1672297957929,0.05575169832383818,True
2018-08-12,Mexico,121.08,0.0287,661.6496830000001,368.13976375241026,0.14214699236722245,0.04076086568447078,950.9241658535474,0.055592332499076254,True
2018-08-19,Mexico,117.17,0.0287,661.6496830000001,368.4878534304059,0.1419733731788242,0.042233516638586314,951.626113043111,0.05555635457286438,True
2018-08-26,Mexico,114.73,0.0287,661.6496830000001,368.2093816092077,0.14183857207128722,0.05448558599682099,954.2623452683354,0.05547804654998766,True
2018-09-02,Mexico,118.65,0.03,665.4107,367.0598553603381,0.14185391334880584,0.07315903499686907,957.0723048580899,0.055406546805655994,True
2018-09-09,Mexico,123.1,0.03,665.4107,362.5066320010308,0.14216111198131773,0.0743344371216361,952.7153038256665,0.05510484299520535,True
2018-09-16,Mexico,109.82,0.03,665.4107,370.8425333692299,0.14410524518044596,0.07619819400023659,961.6550184770725,0.056638337494076346,True
2018-09-23,Mexico,115.19,0.03,665.4107,371.96332686939996,0.1440858759939197,0.07632567106135332,962.8354973956749,0.056734467339688316,True
2018-09-30,Mexico,112.24,0.0286,661.3603740000001,375.44435823888426,0.13917718755467612,0.07141777087336657,965.7225052353186,0.055080861731945,True
2018-10-07,Mexico,119.6,0.0286,661.3603740000001,383.0465311262179,0.14002833196513645,0.06607397114577522,972.1614849434945,0.05609039782132637,True
2018-10-14,Mexico,121.06,0.0286,661.3603740000001,382.39754411718167,0.13858977109611334,0.060428587747647484,970.1321739582108,0.055457582601816845,True
2018-10-21,Mexico,127.91,0.0286,661.3603740000001,374.2491520381418,0.1403143829855168,0.059892301378653576,961.7310852813955,0.055424121489320244,True
2018-10-28,Mexico,134.22,0.0286,661.3603740000001,372.4464105485011,0.14017698398857315,0.04779745538561701,957.0022721980602,0.05520817609014797,True
2018-11-04,Mexico,139.16,0.0308999999999999,668.0144809999997,359.13569512064447,0.14496728079144877,0.04902240700414826,942.9592167957568,0.05589248221356713,True
2018-11-11,Mexico,139.13,0.0308999999999999,668.0144809999997,357.1932543962513,0.14497980282773923,0.037975167479100604,938.3976611858417,0.055711190765190134,True
2018-11-18,Mexico,149.4,0.0308999999999999,668.0144809999997,357.0493700189742,0.14456193802203893,0.021576624193445235,934.4123573198503,0.05553674084777155,True
2018-11-25,Mexico,160.68,0.0308999999999999,668.0144809999997,352.5170083145457,0.14378680215398726,0.02745483212680417,931.2231331148942,0.054804913132422875,True
2018-12-02,Mexico,147.97,0.0314,669.4610260000001,354.155790207387,0.1438455986325318,0.017761210892686882,930.4215252040667,0.0549962080436186,True
2018-12-09,Mexico,147.47,0.0314,669.4610260000001,356.5404343924377,0.14320188850361565,0.04112882601402246,938.2786684497809,0.054977049217598876,True
2018-12-16,Mexico,144.09,0.0314,669.4610260000001,357.04626797530676,0.14286477061022856,0.019242301744855504,933.6644421421614,0.05489546500164595,True
2018-12-23,Mexico,149.01,0.0314,669.4610260000001,362.1768660594591,0.14015937983174778,0.06481778952445362,949.5648964551443,0.054329320589951685,True
2018-12-30,Mexico,154.88,0.0314,669.4610260000001,367.5965118501927,0.13714819009526605,-0.009346718822978495,937.4964210885496,0.053646057986747715,True
2019-01-06,Mexico,144.68,0.0298,680.9042939999999,383.82737880283383,0.14332804641608593,0.028774709411208133,977.3679262025989,0.05668859472638308,True
2019-01-13,Mexico,136.77,0.0298,680.9042939999999,389.41818346098836,0.1438350186690563,0.038295095645522345,985.3402927252657,0.057387171738431594,True
2019-01-20,Mexico,127.48,0.0298,680.9042939999999,390.61088833737375,0.14210937591114037,0.04066619831994086,987.1295695480558,0.056802610031585536,True
2019-01-27,Mexico,130.43,0.0298,680.9042939999999,392.62357807143474,0.1420406113556668,0.028797158532033202,986.2315112754766,0.056950343864262086,True
2019-02-03,Mexico,135.32,0.0269,672.311507,392.20964300960804,0.1398187898891755,0.03300541742303657,987.920666916635,0.055963377345008974,True
2019-02-10,Mexico,139.22,0.0269,672.311507,392.734087495896,0.13964523826431152,0.03310815586457318,988.4755236378683,0.05593868757232925,True
2019-02-17,Mexico,134.66,0.0269,672.311507,389.36265795966665,0.13964804065290473,0.046161989330226805,988.295223570017,0.055650989586033595,True
2019-02-24,Mexico,132.42,0.0269,672.311507,391.31059497551144,0.13970540705096166,0.040400088653245264,988.8399792571449,0.05584104304432565,True
2019-03-03,Mexico,125.71,0.027,672.60781,387.95359298736565,0.1334488321404091,0.03998421968617324,985.3118667819882,0.053066004322350965,True
2019-03-10,Mexico,128.06,0.027,672.60781,383.46858038963694,0.13375710123390472,0.041725123749059186,981.2095994102706,0.052816528786037,True
2019-03-17,Mexico,123.35,0.027,672.60781,389.1495963406949,0.13434424970226286,0.05237483190584042,989.5812162535627,0.053521199134525334,True
2019-03-24,Mexico,127.83,0.027,672.60781,391.46685299172515,0.13419389054187003,0.05934375932589134,993.6587521495995,0.05365234590071402,True
2019-03-31,Mexico,121.35,0.0276,674.385628,382.0616920229496,0.13535733013367401,0.06619998607052108,985.5933352906463,0.05334133670590489,True
2019-04-07,Mexico,118.03,0.0276,674.385628,392.6835733963171,0.1364697394705788,0.07965743756432296,999.7549729719589,0.05467588056404305,True
2019-04-14,Mexico,112.71,0.0276,674.385628,399.2744858276218,0.13681523750024982,0.07391256133265076,1005.0335542623927,0.05536203348664711,True
2019-04-21,Mexico,109.73,0.0276,674.385628,399.0497956982524,0.1340008813171185,0.06673727900363532,1003.0037213380014,0.05420484749855511,True
2019-04-28,Mexico,113.82,0.0276,674.385628,395.45475250705096,0.1342580136907296,0.09197191463397852,1005.668887001865,0.054016468222826214,True
2019-05-05,Mexico,110.67,0.0249,666.385447,400.0560365111952,0.1286340873970388,0.09850209808404803,1012.9763922696643,0.05206321312450286,True
2019-05-12,Mexico,118.77,0.0249,666.385447,396.2712113461494,0.12875206173115497,0.11000779474284952,1012.0053953804801,0.05181637457409376,True
2019-05-19,Mexico,117.26,0.0249,666.385447,394.9843706078289,0.1255079079310212,0.10719315067443261,1009.9732848424811,0.050412548068561575,True
2019-05-26,Mexico,120.0,0.0249,666.385447,397.40665883881053,0.12420589687114338,0.07153236414007352,1003.467570552494,0.050072160812153606,True
2019-06-02,Mexico,129.44,0.0252,667.274356,386.6027091338179,0.12195088569026677,0.06975524168662323,991.9306060564976,0.048361353758508904,True
2019-06-09,Mexico,128.25,0.0252,667.274356,386.4510705929036,0.12037724157281186,0.08624031935297971,995.870624544223,0.047725987820805546,True
2019-06-16,Mexico,123.15,0.0252,667.274356,395.7768468964337,0.12056097098913474,0.08196817364691941,1004.3256168952499,0.0484883870289916,True
2019-06-23,Mexico,110.74,0.0252,667.274356,396.45922070937803,0.11740833507516511,0.061918795057109385,999.9945955481529,0.047269047624621786,True
2019-06-30,Mexico,111.34,0.0207,653.9407209999999,404.96186626912925,0.11678146862509053,0.057039158930500336,1008.7862844319487,0.047548604431781334,True
2019-07-07,Mexico,109.78,0.0207,653.9407209999999,412.0907224491416,0.10647517206170652,0.06701408482691619,1018.5555281949938,0.04380150650904619,True
2019-07-14,Mexico,113.51,0.0207,653.9407209999999,412.71759558648654,0.10634921010153688,0.07708332924646688,1021.7623233779298,0.04378883808369372,True
2019-07-21,Mexico,115.12,0.0207,653.9407209999999,411.77728590878957,0.10604535719070797,0.0582578029307769,1016.009140557362,0.04360515298109649,True
2019-07-28,Mexico,114.4,0.0207,653.9407209999999,411.46384939411814,0.10432617402015495,0.06165313346215172,1016.5542489261537,0.042879003333386456,True
2019-08-04,Mexico,122.95,0.0203,652.755509,397.06062305107014,0.11060799677078514,0.06615863994940907,1003.1697311877872,0.044504973811099566,True
2019-08-11,Mexico,120.46,0.0203,652.755509,394.9143494781961,0.10889401965826252,0.04967553708975646,996.8702506599972,0.04367347342964237,True
2019-08-18,Mexico,117.5,0.0203,652.755509,389.85527597502096,0.10982185075384102,0.059271543996439975,994.1299950540127,0.0437058999047483,True
2019-08-25,Mexico,116.74,0.0203,652.755509,384.79620226646534,0.1107178528681699,0.07209263455557482,992.1709210829196,0.04371646264230214,True
2019-09-01,Mexico,111.24,0.019,648.90357,388.1697654065627,0.11091853144614988,0.05925040262129737,992.7634220560494,0.04401181709345154,True
2019-09-08,Mexico,99.90999,0.019,648.90357,398.68610456739833,0.11294472332202898,0.08510988026157144,1009.9394070710996,0.04554039607521379,True
2019-09-15,Mexico,99.5,0.019,648.90357,401.4125630170304,0.11104632587935395,0.12220026344301889,1022.1497744092134,0.04495717504135931,True
2019-09-22,Mexico,110.18,0.019,648.90357,400.3998784140596,0.11110861872733008,0.09865452398014055,1015.1089892819135,0.044914786849477896,True
2019-09-29,Mexico,115.68,0.019,648.90357,395.57015224818855,0.11162330636488055,0.09897428060649914,1010.240185434973,0.04479699623449543,True
2019-10-06,Mexico,113.73,0.015,637.0514499999999,418.5073513717826,0.12324467801123587,0.07740620452244767,1029.1302493392332,0.05109207006779185,True
2019-10-13,Mexico,110.82,0.015,637.0514499999999,422.67282255934884,0.1234642345752843,0.046732270984979146,1025.4765461518791,0.051480107233957434,True
2019-10-20,Mexico,104.62,0.015,637.0514499999999,427.4100252666219,0.12144031618613617,0.05516883590728912,1032.4436126420562,0.050965531467829145,True
2019-10-27,Mexico,92.57999,0.015,637.0514499999999,428.4718121710034,0.12120698291071028,0.06726444777288984,1036.6500497097973,0.050940862797678586,True
2019-11-03,Mexico,89.17999,0.0165,641.495995,424.8284140272832,0.11509475034658465,0.09177322327450109,1038.9590983002959,0.048148018656304165,True
2019-11-10,Mexico,86.31,0.0165,641.495995,424.9908102522594,0.11479571248616463,0.08900873944441631,1038.4081849328443,0.04803359658726433,True
2019-11-17,Mexico,91.01999,0.0165,641.495995,423.3668485173245,0.11496065061816158,0.08300281035857601,1035.1940893696606,0.04799554246590842,True
2019-11-24,Mexico,92.17999,0.0165,641.495995,418.98215153942624,0.11464792907456442,0.09062007656638564,1032.68258353183,0.04757496649797002,True
2019-12-01,Mexico,91.42999,0.0173,643.866419,412.4673657577663,0.11619853198474245,0.08976257888262457,1025.6119783751806,0.04778570717790013,True
2019-12-08,Mexico,82.60999,0.0173,643.866419,417.9550943784392,0.11659577391791458,0.0994671158405767,1033.7312103394659,0.048322621467405485,True
2019-12-15,Mexico,77.7,0.0173,643.866419,424.5726492963261,0.11726494001024101,0.1037441345336172,1041.6312478090895,0.04904759711751831,True
2019-12-22,Mexico,81.53999,0.0173,643.866419,426.02528333870805,0.11673396732796194,0.10756194047063299,1044.1309992384583,0.048922550315444645,True
2019-12-29,Mexico,79.34,0.0173,643.866419,428.3656381955771,0.11614837667797295,0.12314796387610588,1050.6578908306803,0.048832111614234716,True
2020-01-05,Mexico,78.37,0.0183,678.4844770999999,439.3241207188333,0.11108082065300359,0.12480299592949196,1091.9582564520783,0.046104185355414745,True
2020-01-12,Mexico,76.20999,0.0183,678.4844770999999,442.4835296834227,0.11052455478333977,0.09969314677140781,1088.3594604981424,0.04606570597842167,True
2020-01-19,Mexico,78.5,0.0183,678.4844770999999,445.4766538859807,0.11060634067490874,0.11117747945603719,1094.5652730614547,0.04628114783740751,True
2020-01-26,Mexico,84.23999,0.0183,678.4844770999999,442.4835296834227,0.1109578341153457,0.08545809718053178,1084.4885864725268,0.04624629350790992,True
2020-02-02,Mexico,84.25,0.0192,681.2817104,434.42070414567615,0.1128304141365336,0.02890970347079855,1060.8818116185723,0.04653373560784526,True
2020-02-09,Mexico,79.03,0.0192,681.2817104,436.13972335135657,0.11284580628667583,0.0011416504204704858,1055.2569535676944,0.04664811616741564,True
2020-02-16,Mexico,74.60001,0.0192,681.2817104,441.5423550409931,0.11277535429781514,0.033215646388344414,1069.1937311144677,0.0469560326274574,True
2020-02-23,Mexico,71.36,0.0192,681.2817104,433.0291173001776,0.11484015538206839,0.018482253692495922,1056.709787387669,0.04727333688387881,True
2020-03-01,Mexico,107.66,0.0154,669.4711698,427.27153413627536,0.11538523069539913,0.00424174648311728,1048.127657210698,0.04708195376975854,True
2020-03-08,Mexico,114.72,0.0154,669.4711698,416.79508403899655,0.11768941808557705,-0.10125699509124599,1010.5622090562607,0.04731810674737319,True
2020-03-15,Mexico,207.41,0.0154,669.4711698,382.26470520218095,0.14623916877429455,-0.26542069501869303,937.4671987705017,0.05578635370725598,True
2020-03-22,Mexico,283.22,0.0154,669.4711698,343.20849978861617,0.18127344037654874,-0.3151064823176424,889.7676189526087,0.06466158068100741,True
2020-03-29,Mexico,235.72,0.0154,669.4711698,359.04889210917236,0.18600147518120225,-0.5274649775106073,857.4075970860083,0.06829958362095048,True
2020-04-05,Mexico,279.3601,0.011,655.795807,348.17434682169085,0.18597357161437075,-0.1656950976627594,928.1432485445442,0.06691104893251365,True
2020-04-12,Mexico,221.32,0.011,655.795807,372.64583036716266,0.19798567901538877,-0.24871827862970686,931.9637856626896,0.07441456593472236,True
2020-04-19,Mexico,270.2,0.011,655.795807,367.3335155090575,0.1984115331275522,-0.40274458619332465,891.8381912058856,0.07391312293532375,True
2020-04-26,Mexico,299.3301,0.011,655.795807,348.6097824568333,0.2046879155902831,-0.5254354683113734,848.4091165549067,0.07382523209210796,True
2020-05-03,Mexico,255.75,0.0062,640.8772294,360.9993510711121,0.20762707629189345,-0.25094747434939885,920.3771585019332,0.07653490797882069,True
2020-05-10,Mexico,231.53,0.0062,640.8772294,374.92830120403335,0.21124647909570146,-0.20104066160746947,945.1094402577643,0.07976350763414869,True
2020-05-17,Mexico,241.31,0.0062,640.8772294,370.66976861188266,0.21149063484696742,-0.11584011868115432,961.2753327874267,0.0792948476789427,True
2020-05-24,Mexico,197.51,0.0062,640.8772294,390.2767621301102,0.2178803298842856,-0.1278282870446842,977.3016818995399,0.08439266524140744,True
2020-05-31,Mexico,177.94,0.0064,641.4988367999999,397.8870855843482,0.2169509562312186,-0.08002587783488833,996.4704636079584,0.0850122625355258,True
2020-06-07,Mexico,121.57,0.0064,641.4988367999999,408.6503282022771,0.218515514056272,-0.05774122883217592,1012.609529861263,0.08702703267311404,True
2020-06-14,Mexico,163.63,0.0064,641.4988367999999,396.91662926451,0.21930732240924822,-0.06643421232739126,998.8843604858931,0.08583718187244015,True
2020-06-21,Mexico,150.9,0.0064,641.4988367999999,389.68231858784094,0.2200727115721148,-0.02350749100661365,1002.4642431652409,0.08519167100791156,True
2020-06-28,Mexico,163.618,0.0064,641.4988367999999,382.6244545181788,0.2196730049626257,-0.04175139059293731,990.9336102715874,0.08408888424460104,True
2020-07-05,Mexico,135.77,0.0066,642.1204442,403.666914190623,0.22566081953697675,-0.03517679012286423,1013.295296600833,0.0893123225181499,True
2020-07-12,Mexico,150.97,0.0066,642.1204442,402.7630472766869,0.22565958644304193,-0.045019962146014496,1009.9133082225552,0.08919199341098452,True
2020-07-19,Mexico,150.56,0.0066,642.1204442,400.8649270333785,0.22569280202978817,-0.0443821860905484,1008.2018683360291,0.08895324622047225,True
2020-07-26,Mexico,141.53,0.0066,642.1204442,405.6554211017479,0.2260325675858221,-0.06546930250116494,1007.5987605218661,0.08972814484434438,True
2020-08-02,Mexico,142.2374,0.0069,643.0528553,390.4386621876968,0.22646198442470372,-0.06192698273759843,993.5001135592281,0.08786259271964131,True
2020-08-09,Mexico,133.64,0.0069,643.0528553,388.873080616819,0.22643414768460457,-0.05271959004723445,994.2481486022357,0.08763749122795916,True
2020-08-16,Mexico,136.73,0.0069,643.0528553,395.6572676884095,0.22673398591231855,-0.05968492999341447,999.1869147751686,0.08868130232674108,True
2020-08-23,Mexico,126.67,0.0069,643.0528553,395.91819794573405,0.22632531667872827,-0.0621666640560732,998.8303655543231,0.08855054398247184,True
2020-08-30,Mexico,119.25,0.0069,643.0528553,399.7451751646614,0.22635989528857162,-0.057680076125214697,1003.7167116004547,0.08907885404733938,True
2020-09-06,Mexico,115.94,0.0056,639.0124072,408.37180848242554,0.22578892370495512,-0.08620754925312289,1005.138895715304,0.0899775913336783,True
2020-09-13,Mexico,119.75,0.0056,639.0124072,414.0974701956357,0.22610452712531878,-0.10825110900449408,1005.1824730174825,0.09085657180153216,True
2020-09-20,Mexico,121.6,0.0056,639.0124072,416.8281703431861,0.22615940082819203,-0.07829256805897808,1015.4065810379876,0.09123362092283034,True
2020-09-27,Mexico,159.88,0.0056,639.0124072,394.18978483507533,0.2328278429283988,-0.06369079620828283,996.7832921410159,0.09095060848798252,True
2020-10-04,Mexico,144.73,0.0068,642.7420516,407.2702809200111,0.22812633323200196,-0.07145739142160563,1007.6362250467024,0.09080748228304901,True
2020-10-11,Mexico,117.25,0.0068,642.7420516,416.3383394875453,0.22901115341969502,-0.06168188527246038,1019.0077571562085,0.09237243717656589,True
2020-10-18,Mexico,119.02,0.0068,642.7420516,416.51441835595665,0.22871604981234953,-0.052528838444467964,1021.519550420045,0.09227191123252794,True
2020-10-25,Mexico,120.69,0.0068,642.7420516,421.7087432116927,0.22906218495872,-0.05772309272924277,1025.3015315913954,0.09309417852633416,True
2020-11-01,Mexico,126.77,0.0068,642.7420516,416.2347548917566,0.2292726726350987,-0.08185322091421378,1013.7802500047878,0.09246838607677509,True
2020-11-08,Mexico,103.27,0.0068,642.7420516,428.13473186535276,0.23104784411446008,-0.04911376077365844,1033.8133545282165,0.09476798441603727,True
2020-11-15,Mexico,98.14,0.0068,642.7420516,432.1013909647146,0.23118773457723685,-0.026166321963015778,1043.6891310706524,0.09533848980023081,True
2020-11-22,Mexico,94.33,0.0068,642.7420516,438.6243414057829,0.23137237096960797,0.0037710059056819366,1058.0388274154966,0.09624999665620208,True
2020-11-29,Mexico,87.14,0.0068,642.7420516,440.0347090531795,0.2307647391616776,-0.00030259931748718386,1058.378324673674,0.09616587965713962,True
2020-12-06,Mexico,84.14999,0.0087,648.6473219,442.13891985870595,0.2304723144156426,0.02063675420481301,1065.8257840915626,0.09632379883037283,True
2020-12-13,Mexico,92.33,0.0087,648.6473219,433.92364827664596,0.23081870465981474,0.029137497565896984,1059.8268599123187,0.09543314686333368,True
2020-12-20,Mexico,85.77,0.0087,648.6473219,438.20607711477896,0.23099229502146734,0.02510515099655889,1063.058636536576,0.09605259866478166,True
2020-12-27,Mexico,83.38,0.0087,648.6473219,439.60442105629653,0.23095371716472,0.03173478163512343,1066.2311829985085,0.09621290895776433,True
2021-01-03,Mexico,82.08,0.0092,657.4216692,453.2880815837612,0.23160522723304258,0.03213950697215641,1086.9613057471618,0.09759471079638936,True
2021-01-10,Mexico,82.67,0.0092,657.4216692,450.49279011136196,0.23160424922913778,0.060984945778805366,1091.9923839778262,0.09724875238840165,True
2021-01-17,Mexico,93.06,0.0092,657.4216692,455.5423491006569,0.2317701270781073,0.04733351462518373,1093.3703840617243,0.09794432691872741,True
2021-01-24,Mexico,93.94,0.0092,657.4216692,451.48466763753873,0.23185019328645728,0.060926182605635225,1092.98090911483,0.09747884332498483,True
2021-01-31,Mexico,95.24001,0.0093,657.7359243,430.93985997554614,0.2358557627893127,0.06782394329895913,1073.9500505014719,0.096595028384464,True
2021-02-07,Mexico,82.14,0.0093,657.7359243,441.67785875888353,0.2371240731503825,0.08210289420232178,1088.7164075610108,0.0985353436294016,True
2021-02-14,Mexico,81.38,0.0093,657.7359243,444.8327006245565,0.236911331547429,0.09504795294285778,1095.480399070147,0.09884802492599595,True
2021-02-21,Mexico,85.06,0.0093,657.7359243,434.2855009147555,0.2373363127844334,0.10324920887041658,1086.9169870319054,0.09766744393409887,True
2021-02-28,Mexico,107.7,0.0109,662.7640058999999,423.8309299656704,0.23822289856434858,0.11472323633893977,1079.035078511135,0.09668501193190357,True
2021-03-07,Mexico,111.02,0.0109,662.7640058999999,414.6471898038818,0.23793245104306582,0.10438302782514144,1066.9218603956733,0.09532259004584018,True
2021-03-14,Mexico,102.34,0.0109,662.7640058999999,426.32795259479394,0.22257636498079908,0.10523935517925448,1079.5492794451384,0.09040629498079202,True
2021-03-21,Mexico,95.66,0.0109,662.7640058999999,431.0347298340581,0.192445640764895,0.07513933461317637,1076.4697336741867,0.07844444386769525,True
2021-03-28,Mexico,111.95,0.0109,662.7640058999999,429.21389208337916,0.18807194067475208,0.08413449625451486,1077.389642706761,0.07645199097442212,True
2021-04-04,Mexico,108.96,0.0144999999999999,674.0771894999996,444.58226358546904,0.18740791119867906,0.10681375022571363,1099.4584282511673,0.07782006492445145,True
2021-04-11,Mexico,105.44,0.0144999999999999,674.0771894999996,447.9510292888315,0.17601933056861635,0.06997068102837765,1092.8684757833425,0.073383783269734,True
2021-04-18,Mexico,90.08,0.0144999999999999,674.0771894999996,453.11707248475625,0.17523466257354778,0.08857357578138919,1103.4246609926781,0.07354344797786559,True
2021-04-25,Mexico,93.11,0.0144999999999999,674.0771894999996,455.3794741609719,0.16554690109668516,0.07786393261475072,1102.9105909081482,0.06966542953846273,True
2021-05-02,Mexico,94.16,0.0169,681.6193119,439.6968495328157,0.1674862107459934,0.08017249786354945,1087.4850421003832,0.06909364306142261,True
2021-05-09,Mexico,92.92,0.0169,681.6193119,446.6923402229442,0.1643333441652697,0.07190184255258583,1092.3747175184217,0.06841869497256085,True
2021-05-16,Mexico,93.25,0.0169,681.6193119,447.9517066936975,0.16364202847376244,0.08248508365958414,1096.5998565135176,0.06824215062550483,True
2021-05-23,Mexico,95.25999,0.0169,681.6193119,446.2473344891787,0.15631893130217617,0.07305404863016668,1092.2856014262777,0.06503861538691363,True
2021-05-30,Mexico,93.75,0.0169,681.6193119,446.7501909877615,0.1553889409754015,0.08654886462254803,1096.5039770241456,0.06469373101403024,True
2021-06-06,Mexico,93.42999,0.0163,679.7337812999999,452.1277329788259,0.1537137791961913,0.08460514439778548,1101.613334578916,0.06443420552171612,True
2021-06-13,Mexico,91.3,0.0163,679.7337812999999,453.838167040101,0.1504172054720431,0.09243375942145306,1105.5232451542993,0.06318950043768178,True
2021-06-20,Mexico,97.7,0.0163,679.7337812999999,436.54428009546416,0.15465650616738158,0.10828194668479302,1092.1541013531264,0.06351335299912016,True
2021-06-27,Mexico,92.98,0.0163,679.7337812999999,455.27330696399673,0.158232596004601,0.09578530027234149,1107.929224310456,0.06659778170931989,True
2021-07-04,Mexico,92.23,0.0162,679.4195262,460.9676951601348,0.1500662635611512,0.10994445462502034,1117.736220624413,0.06361102151624382,True
2021-07-11,Mexico,93.17,0.0162,679.4195262,458.83468259900684,0.1501634241953091,0.10520619113606286,1114.2239962423535,0.06348224929398243,True
2021-07-18,Mexico,93.91,0.0162,679.4195262,458.2330636604031,0.15003462569516757,0.08453834980982716,1107.8634719571817,0.06337973920434783,True
2021-07-25,Mexico,94.05,0.0162,679.4195262,454.6005616708853,0.15009137879096782,0.10856900121350874,1110.8079300910738,0.06311252173332531,True
2021-08-01,Mexico,96.47,0.0148,675.0199547999999,464.1167131494277,0.14540668165592038,0.09573278338872976,1117.3168455007037,0.061858822657474374,True
2021-08-08,Mexico,95.00999,0.0148,675.0199547999999,460.2380820776501,0.14569739273719454,0.07434139369101658,1107.4026429317462,0.061683898380531066,True
2021-08-15,Mexico,91.03,0.0148,675.0199547999999,463.9414600347874,0.14507881230722103,0.07292845647135979,1110.7833253972426,0.06170589403573574,True
2021-08-22,Mexico,94.60001,0.0148,675.0199547999999,453.1495496741572,0.14748497644980516,0.07698766170136662,1100.9102992946405,0.061882964848491796,True
2021-08-29,Mexico,87.17,0.0148,675.0199547999999,456.68228609975836,0.14740659260734565,0.08617239690151485,1107.0502010363548,0.06212896435737293,True
2021-09-05,Mexico,83.48,0.012,666.2208119999999,470.76986551016654,0.14884986667708522,0.07422958453109309,1118.6668090501055,0.0638106209858272,True
2021-09-12,Mexico,83.55,0.012,666.2208119999999,471.64697726529084,0.14841348147990188,0.08289582163303759,1121.9929871781612,0.06369110412888031,True
2021-09-19,Mexico,81.55,0.012,666.2208119999999,468.59350222785497,0.14862323497958038,0.1032666764679641,1124.5913883821997,0.06354483098180103,True
2021-09-26,Mexico,95.96001,0.012,666.2208119999999,467.7445330844181,0.13640942576418794,0.10439765389289438,1124.0398945247907,0.0582606941063534,True
2021-10-03,Mexico,100.76,0.0131,669.6776180999999,472.7187581069878,0.13331754428119214,0.10495009610785302,1129.093022766437,0.057295932882252855,True
2021-10-10,Mexico,98.61,0.0131,669.6776180999999,466.6586949791258,0.13277441428517728,0.10666820616157946,1123.3550263277561,0.05664305875078987,True
2021-10-17,Mexico,97.02,0.0131,669.6776180999999,475.2027074265123,0.13371256411865998,0.10925146690464078,1132.8609020209942,0.05763750941456908,True
2021-10-24,Mexico,99.12,0.0131,669.6776180999999,478.8996359887977,0.1334438082172866,0.12162906562681787,1140.182563749088,0.05777539505803322,True
2021-10-31,Mexico,103.43,0.0148,675.0199547999999,470.6026154238331,0.1340382453866229,0.12970800879600058,1133.5644773083734,0.05747656446036163,True
2021-11-07,Mexico,99.05,0.0148,675.0199547999999,475.50643879251516,0.1317012538329266,0.11093617598466798,1133.3011290936747,0.05680899350307721,True
2021-11-14,Mexico,97.41,0.0148,675.0199547999999,471.35704962601017,0.1319261317895504,0.10778645057406894,1128.1493039903187,0.05662256143189758,True
2021-11-21,Mexico,97.88,0.0148,675.0199547999999,464.0883648352632,0.13231660451329402,0.09272427285276266,1116.4739213405087,0.05628696973525687,True
2021-11-28,Mexico,124.12,0.0148,675.0199547999999,441.30057800157977,0.1419301174713339,0.06900356321608644,1086.6851380314667,0.05863754291518657,True
2021-12-05,Mexico,114.41,0.0158,678.1625058,455.42830358807265,0.14531483628563702,0.06878324319238716,1100.773019560295,0.06116211088531778,True
