date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,lambda_annual,implied_V,implied_sigma_V,cca_converged
2017-12-31,Malaysia,59.20999,0.0237,236.51029235000001,130.77955134636144,0.10855833059418274,4.556421597662765,340.86002806512886,0.052708195817480194,True
2018-01-07,Malaysia,55.07999,0.0237,238.0201555,130.60877331560965,0.09893606132308681,4.656520966953946,342.03051096489463,0.049935326084775446,True
2018-01-14,Malaysia,52.84999,0.0237,238.0201555,131.46501884925513,0.09895514813380356,4.78250554932846,342.8867499562374,0.05034384289884021,True
2018-01-21,Malaysia,55.92999,0.0237,238.0201555,132.58231487682394,0.09905270077298955,4.544234201112544,344.0040727164826,0.04997884712788622,True
2018-01-28,Malaysia,56.06,0.0237,238.0201555,134.8900010970489,0.09990992202155423,4.655494501361648,346.3117543847771,0.050797386363195064,True
2018-02-04,Malaysia,57.35999,0.024,238.33936,134.32729096493142,0.09955701035717783,4.811626746112798,345.7152465137896,0.0509713390117647,True
2018-02-11,Malaysia,65.20999,0.024,238.33936,132.5520634324067,0.10077019210297739,5.457321054766359,343.93990769144193,0.052515132506362104,True
2018-02-18,Malaysia,63.12,0.024,238.33936,134.06622810479564,0.10087198840324074,5.146293859368764,345.45412957357524,0.052065909144756395,True
2018-02-25,Malaysia,64.25,0.024,238.33936,133.24649067374907,0.10138292309502961,4.871139812781833,344.6344143521391,0.0514958999147327,True
2018-03-04,Malaysia,64.21999,0.0278,242.38261699999998,132.11439264801217,0.10048012644331054,5.058889613715628,343.04239455043796,0.05153488152066893,True
2018-03-11,Malaysia,62.14999,0.0278,242.38261699999998,131.82559546609653,0.10061812041741888,5.067392455587489,342.7535919073086,0.05155454718895194,True
2018-03-18,Malaysia,64.0,0.0278,242.38261699999998,131.91326606615849,0.10067211816828776,4.887899892696409,342.8412828617015,0.05118205292545728,True
2018-03-25,Malaysia,75.75,0.0278,242.38261699999998,131.64509725343785,0.10083581576157988,5.209515437754817,342.57306954324577,0.051907340852582376,True
2018-04-01,Malaysia,74.5,0.0281,242.7018215,133.23280761539576,0.05805646665313385,4.944638160910299,344.1221673001609,0.04046461154998748,True
2018-04-08,Malaysia,73.03999,0.0281,242.7018215,136.5240103758589,0.06186645783517704,4.936215836437765,347.41336989471864,0.04148832576635798,True
2018-04-15,Malaysia,73.06,0.0281,242.7018215,136.17002010042782,0.062017023661361956,5.312948730198528,347.0593777567037,0.04252705027967492,True
2018-04-22,Malaysia,72.29999,0.0281,242.7018215,135.56242484591237,0.06243453575198683,5.363830380142235,346.45178353732337,0.04271935958905608,True
2018-04-29,Malaysia,73.76999,0.0281,242.7018215,134.82802710715268,0.05878111139123886,4.999521732721168,345.71738904636857,0.040868517071908625,True
2018-05-06,Malaysia,78.90999,0.0273,241.8506095,135.13001245428697,0.058766618303630815,5.06101482120074,346.1220157556912,0.04105093146412603,True
2018-05-13,Malaysia,90.67999,0.0273,241.8506095,134.78390751686007,0.058818719292158234,5.015397500823139,345.77590965997507,0.040914801923807635,True
2018-05-20,Malaysia,85.28999,0.0273,241.8506095,134.0597495314449,0.05917746076359037,4.961499966865841,345.0517538090357,0.04079977650458778,True
2018-05-27,Malaysia,84.31999,0.0273,241.8506095,133.7562421263098,0.058334543497524316,5.231007488941998,344.7482459160781,0.04135160242392996,True
2018-06-03,Malaysia,91.67,0.0297,244.4042455,132.38723487492197,0.05898642276363717,5.327006881555055,343.06369756493206,0.041687320558196454,True
2018-06-10,Malaysia,95.82999,0.0297,244.4042455,132.05542410608183,0.05908179192144606,5.2127373047103465,342.73188771290864,0.04137324447023384,True
2018-06-17,Malaysia,97.06,0.0297,244.4042455,132.15022718260062,0.058939258877456754,5.218108609455488,342.82669101880435,0.041363425659341195,True
2018-06-24,Malaysia,105.87,0.0297,244.4042455,131.59194236546358,0.059069766825375875,4.992119719976817,342.26840826052984,0.040728185928541036,True
2018-07-01,Malaysia,107.81,0.0289,243.5530335,130.75728701341657,0.05571408148192022,5.168765226309022,341.54145781233825,0.04047743826674221,True
2018-07-08,Malaysia,106.84,0.0289,243.5530335,139.64681856735913,0.08545362868557517,5.270847002164778,350.43096727996766,0.04864634545053124,True
2018-07-15,Malaysia,97.53999,0.0289,243.5530335,139.24626412993976,0.08560040786348311,5.207367908977468,350.0304152021017,0.04849642456189615,True
2018-07-22,Malaysia,93.37999,0.0289,243.5530335,138.90776743495243,0.08572046094789848,5.044022592874374,349.6919205090921,0.048107710679956055,True
2018-07-29,Malaysia,80.37,0.0289,243.5530335,138.87391774911865,0.0857357682105546,4.934111153231139,349.65807368697455,0.047846200317003894,True
2018-08-05,Malaysia,86.25999,0.0287,243.3402305,137.37718332047984,0.08574830356025982,5.0016373761546395,348.18787196533606,0.04785184168964926,True
2018-08-12,Malaysia,86.25999,0.0287,243.3402305,137.29305766945137,0.08558351430181517,4.984721981574692,348.1037461940904,0.04775651690688973,True
2018-08-19,Malaysia,88.95999,0.0287,243.3402305,136.57518547003946,0.08589232498085678,5.012220791670521,347.3858680282171,0.047832496245,True
2018-08-26,Malaysia,88.7,0.0287,243.3402305,136.50788493450085,0.08590339056664954,4.760714493133407,347.31857829829266,0.04722257987881567,True
2018-09-02,Malaysia,92.64,0.03,244.72344999999999,135.73154481451527,0.08595268368545819,4.93937353530277,346.3669515684656,0.04759677396806144,True
2018-09-09,Malaysia,100.98,0.03,244.72344999999999,134.57135079092623,0.08488983940312177,5.050392148049634,345.2067545102501,0.04744971399885825,True
2018-09-16,Malaysia,97.04999,0.03,244.72344999999999,134.78330933109476,0.08489122809014263,5.085478723873186,345.4187135773824,0.04755680421085593,True
2018-09-23,Malaysia,94.37,0.03,244.72344999999999,135.05662426503739,0.08483586668893177,5.058889613715628,345.69202911102116,0.047506212802384755,True
2018-09-30,Malaysia,93.64,0.0286,243.233829,135.75147864666272,0.08491184455885269,5.12065536084394,346.57537048137146,0.0477351416678991,True
2018-10-07,Malaysia,99.98999,0.0286,243.233829,136.7286865734541,0.08425732613363209,5.347574812276666,347.55257434652174,0.04819902312167687,True
2018-10-14,Malaysia,103.41,0.0286,243.233829,136.46789462091502,0.08430204596321253,5.227781747017309,347.29178560107823,0.04789924727335938,True
2018-10-21,Malaysia,105.85,0.0286,243.233829,136.34883743116245,0.08430632796552325,5.194489188554918,347.1727279535166,0.04780861703580116,True
2018-10-28,Malaysia,111.69,0.0286,243.233829,135.79890655926064,0.08430764040333737,5.374676012134812,346.6227921325476,0.048182813876831404,True
2018-11-04,Malaysia,109.76,0.0308999999999999,245.68106349999988,134.43115643812507,0.08448138595148226,5.716184964960983,344.94133155912436,0.04891643729502467,True
2018-11-11,Malaysia,104.87,0.0308999999999999,245.68106349999988,133.8883733225316,0.08415242270990198,6.036865889185416,344.3985283874481,0.04952290501621368,True
2018-11-18,Malaysia,112.83,0.0308999999999999,245.68106349999988,133.48548272846674,0.08402910861471548,6.648679307628841,343.99558886506645,0.05084831373363678,True
2018-11-25,Malaysia,118.86,0.0308999999999999,245.68106349999988,133.42393002066592,0.0834457825750379,9.250476930065076,343.933468409166,0.05626784485243715,True
2018-12-02,Malaysia,111.68,0.0314,246.21307099999999,133.53177489780913,0.08322021795674843,8.34329882947284,343.97070387239904,0.05435172108776027,True
2018-12-09,Malaysia,109.96,0.0314,246.21307099999999,134.1240574475054,0.08330465046802145,6.791220181876178,344.5632533514081,0.05105371670924386,True
2018-12-16,Malaysia,104.31,0.0314,246.21307099999999,133.49824948479787,0.08346737052357993,6.852898587861639,343.9374301542367,0.05117323713333996,True
2018-12-23,Malaysia,107.56,0.0314,246.21307099999999,133.64352631857383,0.08346789981041486,7.888889313643975,344.0825554564137,0.05345414320704936,True
2018-12-30,Malaysia,109.08,0.0314,246.21307099999999,134.55988799698537,0.08307718122131003,8.03385744356925,344.99891249725465,0.05375359380354034,True
2019-01-06,Malaysia,111.46,0.0298,254.16845160000003,139.5723299371073,0.09051776740992405,7.862974438377222,358.5555643594357,0.055153940361083065,True
2019-01-13,Malaysia,98.26999,0.0298,254.16845160000003,140.9172020535284,0.09074997147871289,6.696954454683316,359.9007010357884,0.05287700566916941,True
2019-01-20,Malaysia,90.56,0.0298,254.16845160000003,140.35154770171215,0.09060885990997071,6.096007948328619,359.3351173511822,0.05146156696593605,True
2019-01-27,Malaysia,86.51999,0.0298,254.16845160000003,139.93019288977203,0.08917834147809134,6.049133648273749,358.91377719158623,0.05093013808629426,True
2019-02-03,Malaysia,81.93999,0.0269,250.9609298,144.71983192008867,0.0949072924900239,5.847812345556125,364.0979420789416,0.05255488091977928,True
2019-02-10,Malaysia,83.37,0.0269,250.9609298,145.66234249520448,0.09383158620494735,5.754830486799338,365.04047795711637,0.05214933495218105,True
2019-02-17,Malaysia,76.56999,0.0269,250.9609298,145.11106274329774,0.09348271500001555,5.414863561335807,364.4892188504399,0.05123445661271544,True
2019-02-24,Malaysia,71.42,0.0269,250.9609298,145.34224457938,0.09315629519997767,5.457321054766359,364.7204025067281,0.05126081963734403,True
2019-03-03,Malaysia,64.14999,0.027,251.071534,144.3584072390757,0.09297801165279211,5.507523358219236,363.72353578429795,0.05121336301290071,True
2019-03-10,Malaysia,67.00999,0.027,251.071534,143.7761034398442,0.0930755613165224,5.448603816554751,363.14123029663193,0.051044438671360104,True
2019-03-17,Malaysia,61.56999,0.027,251.071534,143.75845787000026,0.09308755429289924,5.071645884301864,363.1236063107386,0.05019330599188668,True
2019-03-24,Malaysia,64.07999,0.027,251.071534,144.7113186355322,0.09313949651245211,5.233158360824235,364.0764630888286,0.050682813821903136,True
2019-03-31,Malaysia,62.53,0.0276,251.7351592,143.47351496799712,0.09312214033991693,5.122790131181739,362.75963554273534,0.05029337822659689,True
2019-04-07,Malaysia,57.67,0.0276,251.7351592,147.99667892415545,0.09500933245963299,4.832473580444173,367.28281483406107,0.05071627868591258,True
2019-04-14,Malaysia,55.48999,0.0276,251.7351592,147.06485471020122,0.09524744711779996,5.011162061082792,366.35098187667916,0.05108161331957399,True
2019-04-21,Malaysia,53.37,0.0276,251.7351592,146.42346921377097,0.09524105008938538,4.879516891300444,365.70960031449414,0.05070854498051608,True
2019-04-28,Malaysia,54.95,0.0276,251.7351592,146.42346921377097,0.09499354869423306,5.609407700926909,365.7095581160717,0.052258379873964936,True
2019-05-05,Malaysia,56.84,0.0249,248.74884580000003,148.0104240190522,0.09543628275192774,5.4605910714690475,367.6402307455585,0.052216558199562516,True
2019-05-12,Malaysia,63.34999,0.0249,248.74884580000003,147.4402098544638,0.09550477401163356,5.781364092429473,367.06998846584116,0.05287091249831353,True
2019-05-19,Malaysia,65.09,0.0249,248.74884580000003,146.80868237811558,0.09542788257615657,5.412688927967752,366.43848549777135,0.05197125153502817,True
2019-05-26,Malaysia,67.90999,0.0249,248.74884580000003,146.38562028053087,0.09545644766005139,5.824537423058381,366.01539025319016,0.05283124032806903,True
2019-06-02,Malaysia,73.10999,0.0252,249.0806584,147.1539168884379,0.09472228428264977,7.358139139886428,366.7468323748381,0.05594028272620684,True
2019-06-09,Malaysia,70.73999,0.0252,249.0806584,148.25152825585954,0.09475776815315896,6.445461385182729,367.8445917839361,0.05416912241615647,True
2019-06-16,Malaysia,66.48,0.0252,249.0806584,147.98637494865795,0.09483159265549872,6.910049621096847,367.5793771129491,0.05513471691775025,True
2019-06-23,Malaysia,58.46999,0.0252,249.0806584,148.60917690582005,0.09462512534106769,6.8248681135708535,368.2021997927306,0.054966189433024414,True
2019-06-30,Malaysia,54.31999,0.0207,244.1034694,151.86494012467242,0.09613735757533527,6.525166252674642,371.9670452805511,0.055087844773518344,True
2019-07-07,Malaysia,50.82999,0.0207,244.1034694,157.13175585328074,0.07863051579177666,5.9922888086892,377.23399556956446,0.04944437395066417,True
2019-07-14,Malaysia,51.85999,0.0207,244.1034694,157.98951160761717,0.07851581746989289,5.516267531379816,378.0917589076902,0.04836770345008647,True
2019-07-21,Malaysia,51.85999,0.0207,244.1034694,157.9700171627808,0.07840384066119688,6.007884764831875,378.0722582262116,0.04948510911888364,True
2019-07-28,Malaysia,48.07999,0.0207,244.1034694,157.74258190019643,0.07845525356653303,5.725012956100137,377.8448250669572,0.04882227170745904,True
2019-08-04,Malaysia,55.85999,0.0203,243.6610526,156.19060297598756,0.07829701306269131,6.088191968275327,376.33376957716223,0.04949701908380939,True
2019-08-11,Malaysia,58.37,0.0203,243.6610526,155.18409470059004,0.07874921962522323,6.041326453225348,375.3272592018669,0.04943073656052994,True
2019-08-18,Malaysia,59.03,0.0203,243.6610526,155.40487718619246,0.07837470564797812,6.0279462864584525,375.5480461278821,0.04931558067099199,True
2019-08-25,Malaysia,52.89,0.0203,243.6610526,154.92435063895678,0.07851867222708048,6.048018241202462,375.06751523968785,0.04936255406587966,True
2019-09-01,Malaysia,51.57999,0.019,242.22319800000002,155.37754550846782,0.0780797958802925,5.710669083066926,375.64876194132364,0.048482501996971045,True
2019-09-08,Malaysia,46.85999,0.019,242.22319800000002,156.3054067079505,0.0773061871772448,5.826753261650787,376.57662290458273,0.04861811896238663,True
2019-09-15,Malaysia,44.07999,0.019,242.22319800000002,156.90655623279312,0.07730037007842319,6.079261146877858,377.17776977028683,0.04925456133679644,True
2019-09-22,Malaysia,48.87,0.019,242.22319800000002,156.6974607577848,0.0774130242694282,6.472400440259327,376.968667993688,0.05017399256524374,True
2019-09-29,Malaysia,52.06999,0.019,242.22319800000002,156.02443467287588,0.07770499634429369,6.462297801294268,376.29564044727056,0.050176714791372756,True
2019-10-06,Malaysia,53.95999,0.015,237.79903000000002,158.93607953752144,0.07918265113893569,6.508324930139606,379.55256728333904,0.050888012411262076,True
2019-10-13,Malaysia,51.81,0.015,237.79903000000002,158.93607953752144,0.07908752157370832,6.546499705007232,379.552567954649,0.05094791940233812,True
2019-10-20,Malaysia,47.42999,0.015,237.79903000000002,158.90281815747818,0.07905776147153953,6.185426568370024,379.51930981333015,0.05011910433709763,True
2019-10-27,Malaysia,45.10999,0.015,237.79903000000002,158.92277498523927,0.07879173469380146,5.985606870978253,379.53927126878057,0.04958800206070072,True
2019-11-03,Malaysia,43.78999,0.0165,239.45809300000002,158.90375942460685,0.07771758135208261,5.955553764809608,379.3995060986778,0.049225394719776425,True
2019-11-10,Malaysia,40.14,0.0165,239.45809300000002,160.13490448028801,0.07748676593684496,5.632482004739657,380.63065733342654,0.04850111779734249,True
2019-11-17,Malaysia,42.20999,0.0165,239.45809300000002,159.3803316892896,0.07765068402645219,5.739365142491125,379.8760822180228,0.048739123131919304,True
2019-11-24,Malaysia,43.67999,0.0165,239.45809300000002,158.63899703051823,0.07797715976832792,5.734948207733211,379.13474674715184,0.04876117149834438,True
2019-12-01,Malaysia,42.56999,0.0173,240.3429266,158.21228722460538,0.07817094483798157,6.218998582589451,378.6393206518288,0.0499081116697998,True
2019-12-08,Malaysia,42.89999,0.0173,240.3429266,158.8598316676351,0.07816650841756975,5.475858681912282,379.2868744900566,0.04822474033350854,True
2019-12-15,Malaysia,40.23999,0.0173,240.3429266,159.81793312643993,0.07779056597681115,5.123857637670825,380.2449802762601,0.04735166383670066,True
2019-12-22,Malaysia,36.45,0.0173,240.3429266,159.60649005900225,0.07790286681833221,4.994234145363654,380.03353766789076,0.047052574982419514,True
2019-12-29,Malaysia,35.87999,0.0173,240.3429266,160.08884459426727,0.07782551772052249,4.954120120846048,380.5158905645815,0.04697211202029074,True
2020-01-05,Malaysia,36.65999,0.0183,248.28274095,155.11710670065756,0.07797997103660487,5.68421037745607,381.69032319541395,0.04801855404712135,True
2020-01-12,Malaysia,36.12999,0.0183,248.28274095,156.09064502619583,0.07772135942037592,5.5151742972193905,382.66386827864306,0.04762201098348987,True
2020-01-19,Malaysia,33.73999,0.0183,248.28274095,156.91783445746552,0.07754722820615027,5.3215984832883505,383.49105780593663,0.04717319449114589,True
2020-01-26,Malaysia,38.62999,0.0183,248.28274095,156.5106027289011,0.07752065213001214,5.975586304555288,383.083817667231,0.04869574090233665,True
2020-02-02,Malaysia,41.09,0.0192,249.3063528,155.58860435233737,0.07094474776182448,6.6251002949927695,382.07444239721724,0.04849282252359439,True
2020-02-09,Malaysia,37.53,0.0192,249.3063528,153.8806603018858,0.07182042254176728,6.306371013229314,380.3664992069854,0.047834734192716596,True
2020-02-16,Malaysia,36.53999,0.0192,249.3063528,153.8806603018858,0.07165940158916552,6.129520450996402,380.3665043453707,0.04736969130101454,True
2020-02-23,Malaysia,36.72,0.0192,249.3063528,152.1344787089202,0.07274540339524398,6.122815994306485,378.6203192479163,0.04750054504430053,True
2020-03-01,Malaysia,56.25999,0.0154,244.9844361,153.27336643185131,0.07260899059151119,7.833771040438008,380.1019015139037,0.05148714331071457,True
2020-03-08,Malaysia,66.02,0.0154,244.9844361,154.82334359249072,0.07294921726724023,9.236376563915323,381.6517605646748,0.054686148159639084,True
2020-03-15,Malaysia,150.84,0.0154,244.9844361,150.94840069467767,0.07770054889714073,12.32342323887771,377.7753176380054,0.061528562323728234,True
2020-03-22,Malaysia,173.29,0.0154,244.9844361,145.7366024738088,0.08542498789416614,13.093176900050043,372.56098499960666,0.06414926179141443,True
2020-03-29,Malaysia,111.96,0.0154,244.9844361,149.23696756757025,0.0881312787353429,13.044796757010305,376.06170960852677,0.0648891221258248,True
2020-04-05,Malaysia,130.36,0.011,239.9801115,162.02985093461984,0.11640956159851128,12.773060898631153,389.16018610768043,0.07263351276572276,True
2020-04-12,Malaysia,103.12,0.011,239.9801115,163.85183933334636,0.11648962153637879,12.584433798791569,390.98297042076456,0.07256939199888167,True
2020-04-19,Malaysia,100.31,0.011,239.9801115,161.60613271635853,0.11740003824909491,11.467575907903402,388.7384730792091,0.07077501484142183,True
2020-04-26,Malaysia,119.46,0.011,239.9801115,161.99454108548164,0.11738502423446685,13.034327400592444,389.12395513712676,0.07331186441879145,True
2020-05-03,Malaysia,108.3,0.0062,234.5208483,167.24855115283415,0.12085936043417782,12.06917057280979,394.6045796316325,0.07341107721386068,True
2020-05-10,Malaysia,109.11,0.0062,234.5208483,165.85403449693774,0.12117962535938404,11.603814822969404,393.2104840484112,0.07260222852696914,True
2020-05-17,Malaysia,112.19,0.0062,234.5208483,165.19271730756378,0.12116359732854437,10.21747960387879,392.5511096464341,0.07028788096661046,True
2020-05-24,Malaysia,96.64,0.0062,234.5208483,164.73985881648846,0.1211575745275336,10.834487230058947,392.09733554227046,0.07122778587419089,True
2020-05-31,Malaysia,89.64,0.0064,234.7483176,166.31618373190798,0.1213402657141591,9.620770196910748,393.66842506773435,0.06951070748783518,True
2020-06-07,Malaysia,72.49001,0.0064,234.7483176,169.43253340484583,0.12232197074240204,9.158783499052234,396.7853502005106,0.06947051300106977,True
2020-06-14,Malaysia,77.12,0.0064,234.7483176,169.31684524318874,0.12228675635935034,9.70764316296922,396.6691341815938,0.07034398499674958,True
2020-06-21,Malaysia,71.48,0.0064,234.7483176,169.43253340484583,0.12229010729448463,8.620258357165183,396.7857983025467,0.06856594312829128,True
2020-06-28,Malaysia,73.14079,0.0064,234.7483176,168.5070281767319,0.12096177808340033,9.110093469761356,395.8600226416634,0.06883225636452539,True
2020-07-05,Malaysia,68.37,0.0066,234.9757869,172.37061132392319,0.11838338813595613,7.8381007142104195,399.7177446084189,0.0663411710643697,True
2020-07-12,Malaysia,66.87,0.0066,234.9757869,173.2204921487824,0.11836796887919315,7.666262076130105,400.5677271391319,0.06614905062972423,True
2020-07-19,Malaysia,65.58,0.0066,234.9757869,173.3830780413233,0.1183554154379892,6.610503219941999,400.7306692677511,0.06431238155606117,True
2020-07-26,Malaysia,61.36,0.0066,234.9757869,173.3830780413233,0.11832407611949379,6.849535422586483,400.73060241900475,0.06472593048915437,True
2020-08-02,Malaysia,60.03586,0.0069,235.31699085,174.34035511594996,0.11777140521365002,7.082291548933174,401.6767306453372,0.06507467951788959,True
2020-08-09,Malaysia,55.42,0.0069,235.31699085,176.50593609790315,0.11787641169216502,6.297404677942079,403.8425414250777,0.0640024973886327,True
2020-08-16,Malaysia,52.27,0.0069,235.31699085,176.2546400085048,0.11793671726435281,6.036865889185416,403.5912912561266,0.06352248568792575,True
2020-08-23,Malaysia,51.67,0.0069,235.31699085,176.82375174103072,0.11780449015955434,5.878874540483888,404.1604459510755,0.06326606969860883,True
2020-08-30,Malaysia,49.17999,0.0069,235.31699085,177.43720983277922,0.1178075144219825,5.69964107552481,404.7739379798146,0.06302415156160984,True
2020-09-06,Malaysia,44.95,0.0056,233.8384404,179.29646091418755,0.11802368482771192,7.036491775148379,406.67771709270625,0.06571815814972694,True
2020-09-13,Malaysia,46.24001,0.0056,233.8384404,179.12534809904332,0.11807133963014184,7.712098997686133,406.5064044177113,0.06687995358812046,True
2020-09-20,Malaysia,45.02,0.0056,233.8384404,180.82159678036012,0.11820091852358411,6.481381013459579,408.20299376501276,0.06500508727651001,True
2020-09-27,Malaysia,57.67999,0.0056,233.8384404,178.35162062932181,0.1191501500182202,6.744095430690235,405.73288000363453,0.06547966627170401,True
2020-10-04,Malaysia,55.89999,0.0068,235.2032562,179.80348561793468,0.11818440492193114,8.287892346804203,407.14333914394183,0.06798559814856918,True
2020-10-11,Malaysia,47.83,0.0068,235.2032562,180.95660005958078,0.11822645253036382,6.852898587861639,408.29690612768235,0.06568690567765187,True
2020-10-18,Malaysia,47.39,0.0068,235.2032562,180.49984694417765,0.11830321843530182,7.040962046778347,407.840098808964,0.06598245973190894,True
2020-10-25,Malaysia,45.45,0.0068,235.2032562,180.10299584477565,0.11837270062183732,7.292725459516114,407.44317048321403,0.06639162313251744,True
2020-11-01,Malaysia,48.62,0.0068,235.2032562,180.7396953095888,0.11834955502368945,9.586172547585623,408.07896757667,0.07030628752020338,True
2020-11-08,Malaysia,42.84,0.0068,235.2032562,181.8281720966144,0.11828455887114339,8.313014645234805,409.1680712363895,0.0683128755102819,True
2020-11-15,Malaysia,38.41,0.0068,235.2032562,182.09090788063153,0.11806415421894513,7.505012351677491,409.431081360136,0.06690056117329592,True
2020-11-22,Malaysia,39.71001,0.0068,235.2032562,183.42710699494495,0.11792423134880478,7.02754998411481,410.7674284053131,0.06619794787755094,True
2020-11-29,Malaysia,36.25,0.0068,235.2032562,184.46303660580915,0.11782320170535436,7.280513664153775,411.8033232372245,0.06672809474936461,True
2020-12-06,Malaysia,36.14,0.0087,237.36421455,183.31107001120697,0.11817576935482049,6.399451858611742,410.57096539027566,0.06518666708675357,True
2020-12-13,Malaysia,38.61,0.0087,237.36421455,183.69062683319655,0.11813064891377058,6.530780213978339,410.95050526024227,0.06544941362046709,True
2020-12-20,Malaysia,38.09,0.0087,237.36421455,184.19670264215662,0.11806018356969375,6.266031156598127,411.45663363956106,0.06502418878474002,True
2020-12-27,Malaysia,38.09,0.0087,237.36421455,183.2887431309287,0.11831019451527815,6.519552379495343,410.5486119611692,0.06544288167634371,True
2021-01-03,Malaysia,38.09,0.0092,244.07855619999998,182.63241224905371,0.11327783390678473,6.34224640117374,415.73742501797443,0.06267822775996111,True
2021-01-10,Malaysia,37.10001,0.0092,244.07855619999998,182.19898992237106,0.11336459473629511,6.210044102770602,415.30401511524263,0.06241376900552844,True
2021-01-17,Malaysia,42.07001,0.0092,244.07855619999998,181.99329800833956,0.11341274263272669,6.6295916316738275,415.0982560629836,0.06317060927124736,True
2021-01-24,Malaysia,41.56,0.0092,244.07855619999998,181.69945236721858,0.11336884851131483,6.165293267451101,414.8044778576227,0.06227198853127061,True
2021-01-31,Malaysia,43.03999,0.0093,244.19522855,182.9686135650322,0.11308290806047637,6.6082574909540845,416.0684427357621,0.06313569758943109,True
2021-02-07,Malaysia,40.05,0.0093,244.19522855,181.71119897178414,0.11262920958740057,6.019028744604464,414.81111170876164,0.06174513925186842,True
2021-02-14,Malaysia,38.55,0.0093,244.19522855,182.9686135650322,0.11264074291630786,5.942205250939379,416.06854186955604,0.06175985273698744,True
2021-02-21,Malaysia,37.78,0.0093,244.19522855,183.05737221930704,0.11167731043300985,6.334397348903136,416.1572741164943,0.06215788015820188,True
2021-02-28,Malaysia,40.57001,0.0109,246.06198615,182.71118131716463,0.11173584826418113,6.865228986770688,415.7213845707048,0.06311592198245745,True
2021-03-07,Malaysia,42.50999,0.0109,246.06198615,181.83703605341103,0.11181753147616244,6.205567383411147,414.8473220009318,0.06183137389970393,True
2021-03-14,Malaysia,42.0,0.0109,246.06198615,179.88872917124402,0.10895111203133508,6.306371013229314,412.8990426294674,0.06080385828367226,True
2021-03-21,Malaysia,40.07001,0.0109,246.06198615,180.355433862918,0.10164123152070821,7.076708705718849,413.3657906714178,0.059891681906258314,True
2021-03-28,Malaysia,44.59,0.0109,246.06198615,178.65159133299494,0.10052110248018979,7.138079201284263,411.6619443045415,0.059476382085965895,True
2021-04-04,Malaysia,44.60001,0.0144999999999999,250.26219074999986,180.86903145900501,0.06131987475111583,6.602643146777431,413.6293261041662,0.04723064053666475,True
2021-04-11,Malaysia,46.55,0.0144999999999999,250.26219074999986,181.07869125605708,0.06062402172518712,6.494852591156856,413.8389869310864,0.04680539391762138,True
2021-04-18,Malaysia,46.55,0.0144999999999999,250.26219074999986,181.48303521398356,0.05846597309791683,5.780257989813313,414.2433304069053,0.04449232270458052,True
2021-04-25,Malaysia,47.03999,0.0144999999999999,250.26219074999986,182.20935669605495,0.05849240405545232,6.439849643399109,414.96965129041024,0.04619669381908198,True
2021-05-02,Malaysia,46.55,0.0169,253.06232715,180.7669520554611,0.050987113300372915,6.405061892012128,413.3240643243556,0.044314574452351235,True
2021-05-09,Malaysia,46.11,0.0169,253.06232715,180.04142634826937,0.0503096544949889,6.3198224518128585,412.5985359947483,0.043919821490184946,True
2021-05-16,Malaysia,49.03999,0.0169,253.06232715,179.44916045651442,0.05023536848151956,6.188782859194191,412.00627021267985,0.04354012371286957,True
2021-05-23,Malaysia,48.50999,0.0169,253.06232715,178.7754580368341,0.05033500017743614,6.5116931206251945,411.33256909569917,0.04437949787190515,True
2021-05-30,Malaysia,46.49001,0.0169,253.06232715,179.1086076054641,0.04967990909161543,5.863339376158497,411.66571988610883,0.04254052002287596,True
2021-06-06,Malaysia,46.02,0.0163,252.36229304999998,180.55621129291467,0.04702303203203614,5.666587648322511,413.1667960961298,0.04146949804391607,True
2021-06-13,Malaysia,44.00999,0.0163,252.36229304999998,181.43570076965162,0.04712050495289797,5.753725508326892,414.0462888026506,0.04175819759386635,True
2021-06-20,Malaysia,45.06,0.0163,252.36229304999998,180.07174671713582,0.04794689823906208,5.908857552159498,412.6823308508454,0.04231571030706772,True
2021-06-27,Malaysia,44.59,0.0163,252.36229304999998,179.34132324816133,0.0477676300652735,5.615997884933758,411.951910976668,0.0414525067000706,True
2021-07-04,Malaysia,44.59,0.0162,252.2456207,184.894413703751,0.05182248062976016,5.789108097331276,417.5137381898951,0.04303686541996213,True
2021-07-11,Malaysia,47.50999,0.0162,252.2456207,183.7012485238326,0.0522726601410197,6.251469735562524,416.3205747376916,0.04430991632931247,True
2021-07-18,Malaysia,48.0,0.0162,252.2456207,182.86988182603008,0.052578844407150716,6.266031156598127,415.4892085226678,0.0443872640406475,True
2021-07-25,Malaysia,49.0,0.0162,252.2456207,182.1308892306096,0.052814682699795286,5.919969641051042,414.75021351533303,0.04351277868316498,True
2021-08-01,Malaysia,52.06,0.0148,250.6122078,183.9964373434589,0.05343122422599036,5.78689529536882,416.73290513010335,0.04337656923677633,True
2021-08-08,Malaysia,51.99001,0.0148,250.6122078,184.04302462153632,0.05217535551596663,6.508324930139606,416.7794936808469,0.044955573656425905,True
2021-08-15,Malaysia,50.55,0.0148,250.6122078,183.22774734896402,0.05239332732396317,6.127285525812885,415.96421738250564,0.04399492865838145,True
2021-08-22,Malaysia,49.57001,0.0148,250.6122078,183.22774734896402,0.052337042162445516,6.661029613931737,415.9642168266579,0.04534995217122369,True
